Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q5JWV3,-0.04916639618122054,-0.022699356892642047,-0.06600868599730189,0.0,67.2,False
E7EWD5,-0.04897319036980392,-0.029952121099832252,-0.09148476862615369,0.0,70.0,False
Q92624,0.04844670672780149,0.022510609663901292,0.0,0.07419937587050077,67.80000000000001,False
P33241,-0.0479763521958247,-0.023104869823694484,-0.08556773266459032,0.0,64.2,False
B1AR60,0.0478023761211525,0.028297765187477193,0.0,0.07321133495259802,80.60000000000001,False
I3L2W2,-0.045444044525248035,-0.02004276098408389,-0.07875727680324357,0.0,60.199999999999996,False
A9Z1Z3,-0.044763786082593245,-0.02423110625960734,-0.07516381317231341,0.0,71.39999999999999,False
Q8HWS3,-0.04439678512177717,-0.020847486964097876,-0.08368158686015846,0.0,57.8,False
E9PE85,-0.0426773307601347,-0.02030322580192816,-0.07470125734857493,0.0,63.2,False
A0A0D9SGH0,0.042367151600412226,0.022291573574789423,0.0,0.07189946853649866,71.6,False
P06331,-0.04227488545508977,-0.01732503486122344,-0.05353705555156758,0.0,70.39999999999999,False
O00628,0.042185143064899365,0.020783143733877553,0.0,0.07938155586470272,56.599999999999994,False
Q9C0I3,0.042140943698838335,0.02002678137741537,0.0,0.07461496802885416,56.599999999999994,False
K7EQ26,0.04172062283445419,0.01950820713344929,0.0,0.08310098295331707,54.2,False
J3QL31,0.04160231058017046,0.020247049876572405,0.0,0.07250654020758764,60.8,False
A0A075B6I0,0.04118975566410494,0.01953862383638025,0.0,0.0840840734277922,54.0,False
F8VQF4,0.040502390595705734,0.020711591282601725,0.0,0.05737040364152158,77.2,False
A0A2R8Y4W2,0.04038673532167844,0.02086397012686142,0.0,0.07981107631279108,63.0,False
F5H143,0.040221066645866416,0.02143566489639267,0.0,0.07342193529769396,69.39999999999999,False
O60832,0.040136939657068244,0.022368957104300428,0.0,0.08263216528754219,64.0,False
B4DJ23,0.0400808235793616,0.01977574163493995,0.0,0.07754595201748064,60.4,False
A0A804HIB9,-0.03974401885138636,-0.01873972360953737,-0.07428151892942919,0.0,61.199999999999996,False
F8VWL3,-0.03850883382610973,-0.018342930079706377,-0.04459106264106674,0.0,64.8,False
A0A494C066,0.03822242973768869,0.019305156624641384,0.0,0.0659365043780234,66.2,False
P00748,0.03750876923103969,0.024589640327748692,0.0,0.08212582508459587,63.800000000000004,False
A0A8I5KQ45,0.037393317961249846,0.021496858536187196,0.0,0.08036769028233962,55.00000000000001,False
Q9Y5E4,0.03686404130940037,0.015568469736279834,0.0,0.060597631118496705,58.8,False
P51884,-0.03660780867411369,-0.016741985889232442,-0.06818762053198578,0.0,55.400000000000006,False
Q16584,0.036109875037737146,0.021609293942856055,0.0,0.07651738891303476,60.8,False
A0A0A0MR36,0.035961542620667176,0.01867142264635441,0.0,0.06712821999006496,64.4,False
A0A3B3IRP9,0.03581704781275469,0.01940574451119854,0.0,0.06342747594504082,68.2,False
Q93034,-0.03564155573051635,-0.021244085408482907,-0.07768016785718078,0.0,61.4,False
A0A087WZX0,0.03472703644776747,0.02132759549683069,0.0,0.07462654828938728,61.6,False
Q9BZE4,-0.034690638767710495,-0.01616665087109773,-0.07298985482964605,0.0,53.0,False
H0YKX0,-0.034502176202959464,-0.016434056587089015,-0.05069919247999174,0.0,63.4,False
A0A2R8YD19,-0.0327590937986242,-0.018641948638923968,-0.07576943253585511,0.0,57.8,False
P45985,0.03238284870126094,0.01598597796235388,0.0,0.07144094921602824,54.6,False
P00519,-0.03226834031101821,-0.01477761206795345,-0.05830348109334649,0.0,55.400000000000006,False
Q9UPS8,-0.03193448447307101,-0.013937672934821241,-0.05907565990347702,0.0,56.8,False
A0A0A6YYJ5,-0.03192482981925773,-0.01567587413557226,-0.05646279135038042,0.0,58.599999999999994,False
A0A2R8Y594,-0.03179736893919748,-0.015332725025718322,-0.06735356535535135,0.0,52.2,False
Q8IV77,0.031420564800758125,0.014272617250303129,0.0,0.06755885720965693,47.599999999999994,False
Q6ICB4,0.031239310034133053,0.017897670035726416,0.0,0.06277835471406007,64.60000000000001,False
Q01804,-0.030720269060455413,-0.014548678378489948,-0.051597099445714334,0.0,56.8,False
A0A7P0TAP4,-0.030666955787336955,-0.021140086227867345,-0.07478943307269854,0.0,62.0,False
F5GWQ8,-0.030613423684989417,-0.012635160707833203,-0.05577726511707701,0.0,54.0,False
A0A7P0TAK3,0.030448125499056095,0.015209674790259593,0.0,0.054160064126108576,64.8,False
Q8NDX1,-0.028089332686016683,-0.012968113079680516,-0.06258192378357416,0.0,47.0,False
O60645,0.02788464174064642,0.014392465644557744,0.0,0.06871023860712082,50.2,False
A0A2R8Y5Z7,0.027423712227965757,0.016642454918050394,0.0,0.07276231837868846,56.8,False
A0A087WW87,0.02707693041218763,0.01861222432794961,0.0,0.0702088818488792,60.0,False
A1IGU5,-0.0268647656609848,-0.011876277207612522,-0.05541371242707364,0.0,52.0,False
B5MC47,0.026438595957024726,0.013748093476973465,0.0,0.06258471566327305,57.199999999999996,False
Q8N3C7,0.026216744100137152,0.012885314254919912,0.0,0.04998682710836019,60.6,False
Q9BVJ6,0.02589513787750516,0.01277527743327814,0.0,0.059713311017568986,50.8,False
E9PQ61,0.02586431057257177,0.013873838289737246,0.0,0.05239905072558858,61.6,False
Q13424,0.02561680739581333,0.017740256370862028,0.0,0.08340704074783421,48.6,False
P36383,-0.025611596939616836,-0.015987010679042478,-0.06869975212304316,0.0,51.4,False
P05089,0.025452387800668764,0.012347006337033058,0.0,0.06308907668059775,45.800000000000004,False
Q6PL18,-0.02543727378603155,-0.013932653789607029,-0.05528868607254634,0.0,58.199999999999996,False
H0Y4K8,0.02538695688835091,0.014745709545223811,0.0,0.07022695825362435,51.4,False
A0A804HIA4,0.02485357652943756,0.01580532605563931,0.0,0.0676427792945506,58.599999999999994,False
C9JUU5,0.02458675528096744,0.012519254670871274,0.0,0.04869168613908808,57.99999999999999,False
E9PM66,0.023977142669796222,0.01638628499286154,0.0,0.06659624097191828,53.400000000000006,False
A0A7P0TAA5,0.0239700729620667,0.014329035007447848,0.0,0.06365502967112242,52.800000000000004,False
Q6PKG0,-0.023849668614492392,-0.010836498750450044,-0.039240079175726195,0.0,53.0,False
G3V3F7,-0.023741359649407028,-0.009224882298104456,-0.047551189996680364,0.0,44.2,False
P01591,0.023541460369418,0.013336690376185385,0.0,0.05517289426431299,53.400000000000006,False
Q13618,-0.023426623900245993,-0.01343096804047689,-0.0678875037823997,0.0,46.400000000000006,False
H0Y5H5,-0.023144156314505213,-0.010558368033041119,-0.0356229186102434,0.0,60.6,False
O75145,-0.0225129335915378,-0.008556345481832914,-0.038403293101966225,0.0,46.2,False
G3V1D0,0.022093759652005173,0.014658474525232721,0.0,0.07265806248155589,50.8,False
G3V200,0.02207820856593978,0.014729347941797201,0.0,0.06854557429528915,48.4,False
C9JZR2,-0.0219025430994939,-0.01043682225501842,-0.042210450194694125,0.0,48.8,False
H0YDS0,0.021746407554772192,0.013871650008552977,0.0,0.06419783554259462,46.2,False
Q9NUQ3,0.021731212696470496,0.014926583381507168,0.0,0.06968778397467948,52.6,False
A0A7P0T968,0.02163532726850913,0.010993284863770993,0.0,0.05192557230942067,52.800000000000004,False
O75140,0.0215932280825629,0.008863376277423392,0.0,0.06088409357182883,38.4,False
A0A0J9YVU5,0.021567782294590564,0.014391708921816506,0.0,0.06349738329278586,51.0,False
J3QLV5,0.021484073216498815,0.015323329939943295,0.0,0.06839214951187099,50.0,False
Q9P253,0.021481496544592703,0.009586776454375534,0.0,0.038628020717922935,52.800000000000004,False
A0A5K1VW28,0.021118779238409987,0.014714571161427483,0.0,0.04525136608116758,61.199999999999996,False
H0Y300,0.021114432626787555,0.010397561394585376,0.0,0.049269600933385234,50.0,False
Q6IC98,0.020666865635618367,0.01311062500845441,0.0,0.06471925766989832,43.6,False
P00367,0.02057760993215178,0.007338305723563334,0.0,0.03294946127843245,52.2,False
Q9UP95,0.020301032226015304,0.01261040308854895,0.0,0.06093624946060256,46.6,False
A0A8I5KPH7,0.020158658987060235,0.01167436434978242,0.0,0.06257309706603692,45.800000000000004,False
Q96F81,0.020074422799064656,0.012877029698680927,0.0,0.057241979474055106,48.199999999999996,False
Q53GT1,0.019911449693976114,0.009678373176932145,0.0,0.04221342644276095,52.2,False
Q9Y278,0.019506406775449184,0.012188432683917522,0.0,0.0550266977802274,50.4,False
A0A7P0T8Y7,0.01943750401184972,0.013858177567043774,0.0,0.04838628358541295,60.0,False
F5H6I7,0.019340767070325792,0.010324138921166213,0.0,0.048457381501120354,50.8,False
Q8NFI4,-0.019275500389726443,-0.011893730365557157,-0.06515229379306056,0.0,40.6,False
A0A087WX15,0.019210920733102325,0.009633941278054482,0.0,0.047870225214849814,44.6,False
E7EVC7,0.019113783652621362,0.012873252213042731,0.0,0.05857185440800669,50.0,False
A0A494C1V2,0.019059152682994143,0.012557167824369012,0.0,0.06613970677975421,43.6,False
D6RFW5,-0.0190221518669999,-0.007969272927795356,-0.033145546595600595,0.0,51.2,False
O43866,0.01895135604325582,0.01263372369208647,0.0,0.054576367097895796,48.6,False
A0A6Q8PHG5,-0.018914358916485664,-0.00945759343884358,-0.05018800124132363,0.0,43.4,False
O95235,0.01866288469411924,0.014249486308632714,0.0,0.06806017720490472,47.8,False
E7ERY8,-0.018046862201771104,-0.008081450193771681,-0.047897747764602754,0.0,36.4,False
A0A0G2JNB1,0.01802986205246998,0.008946962326087183,0.0,0.04353803002498118,45.800000000000004,False
B3KQV6,-0.018018181046687155,-0.010169553744465413,-0.055016632879273754,0.0,44.0,False
A0A8I5KWK4,-0.018013293860117827,-0.008610976695920909,-0.03808326017856591,0.0,46.800000000000004,False
A0A7I2V374,0.01793831365580186,0.007847564283512376,0.0,0.0320828778761613,54.0,False
Q96MK3,0.017862366721652752,0.01173904624742914,0.0,0.04502691289878879,54.6,False
A0A286YEY1,0.017746272212859494,0.013684870976233953,0.0,0.04816204204361684,55.00000000000001,False
Q96NX9,0.017650601352199088,0.009083693270370992,0.0,0.048834891400815095,43.0,False
E7EWH8,-0.01751050297781598,-0.015351945441928338,-0.06155470687118979,0.0,56.2,False
A0A8I5KYV1,-0.017375070921597277,-0.012187521686435249,-0.05227332023175169,0.0,51.2,False
H3BT35,0.01703316166890731,0.011283330293758692,0.0,0.06819181499285631,40.2,False
A0A7I2V4H6,0.017019773828620837,0.008828987982082592,0.0,0.03952506896425371,49.6,False
A0A6Q8PGW7,-0.01700389392799831,-0.011966281955960474,-0.06487240133496795,0.0,39.800000000000004,False
Q8IVI9,0.0162510842747504,0.007944630358868342,0.0,0.05764922466542607,31.6,False
P02647,-0.016210698927608225,-0.006561668924506549,-0.030132801658103548,0.0,44.4,False
P08294,0.01605986369724957,0.015945388545209153,0.0,0.07431421207610607,49.6,False
A0A2R8YDQ0,-0.01570285679420923,-0.0075469984886838495,-0.04151733496483961,0.0,34.8,False
Q86X53,0.01528642813774692,0.010794287216051208,0.0,0.0578105989905174,40.6,False
H7C3U4,0.015166869687451965,0.009375669435849686,0.0,0.0570627232821132,39.2,False
O75151,-0.015116253095392065,-0.007071039663912599,-0.04646240553854441,0.0,36.6,False
Q68D06,-0.014912759455313106,-0.00792402449078229,-0.048038261149984204,0.0,38.4,False
Q9C091,0.01481477129574128,0.008322806347269533,0.0,0.06218951354097718,33.4,False
E9PM63,0.014807948777749635,0.0060494832098694695,0.0,0.032976002083941615,43.4,False
A0A5F9UK94,0.014681551912367004,0.011267744550115645,0.0,0.07149416431002138,38.6,False
P08519,0.014624606818299744,0.009492997346356051,0.0,0.04443341363157961,48.199999999999996,False
A0A7P0TA59,0.014532516933206592,0.010193390789238211,0.0,0.03995383878667544,55.60000000000001,False
Q0VDD7,0.014413269756358968,0.0062062555098293766,0.0,0.02849646507433397,48.0,False
O43747,0.0143210552302773,0.010816742682995354,0.0,0.06466105167100646,38.0,False
B5MC51,-0.014165194029981265,-0.010391565014804588,-0.06046492674135537,0.0,37.4,False
A0A0G2JMB2,0.014026965032621335,0.011646268868243043,0.0,0.04902267295421521,54.400000000000006,False
P78524,0.013760412157549346,0.006469343404492637,0.0,0.032269067980683255,45.4,False
H3BU64,-0.013228233197367852,-0.009973831612351632,-0.06303266960218268,0.0,40.400000000000006,False
P00739,0.01284530484372736,0.014472238265456431,0.0,0.07180950493576994,46.400000000000006,False
E7EVS6,0.012842660161213179,0.007846900217249958,0.0,0.05754575661829596,33.2,False
A0A6I8PTV8,-0.01269448237388527,-0.005955602492701846,-0.0388785361371148,0.0,33.4,False
I3L1D5,-0.012691484850687579,-0.009180868778079138,-0.05601478434673729,0.0,35.6,False
P07357,-0.012489524908835632,-0.006538542320043748,-0.03546240057283989,0.0,40.8,False
B7Z6D5,0.012448723342678334,0.010245691260480637,0.0,0.03882104367694757,53.800000000000004,False
Q9UL18,0.0122935887202324,0.007173004359385837,0.0,0.04625834121738258,38.4,False
P23942,-0.012068265428115706,-0.005183591765032746,-0.028026619584691506,0.0,41.4,False
A0A7P0TAZ7,-0.011995919687845961,-0.007197983716215724,-0.0455178326277706,0.0,37.8,False
F8W6X9,-0.011927075912113479,-0.008196702209842375,-0.04754182251260792,0.0,36.4,False
Q08AF3,0.011655384006092617,0.006107398211584425,0.0,0.04330044627031209,32.0,False
Q96JB2,0.011600342851036106,0.010097521690386385,0.0,0.05459470847759643,44.0,False
E5RK37,0.011255976964744872,0.009130773340744879,0.0,0.050621354276853915,39.6,False
Q9NZB8,0.011122036445100956,0.006977302867366518,0.0,0.03991602007528221,35.0,False
Q9UKL0,-0.010918779741210452,-0.009580863334434347,-0.06304824295077335,0.0,36.0,False
C9JD20,0.010815598793585122,0.010961768616291043,0.0,0.04249272994273253,55.400000000000006,False
E5RJT6,0.010804315956194462,0.007876677036726655,0.0,0.04283358475592096,42.6,False
A0A087WTN6,0.010733405434677584,0.008948876365075582,0.0,0.04736490407899825,40.0,False
Q8NE73,-0.0106769245181,-0.007605758946729778,-0.060311983605044035,0.0,28.999999999999996,False
E5RJ29,0.010614504416551243,0.007602067569721642,0.0,0.05117192910250426,33.800000000000004,False
P20020,-0.010414713057113447,-0.01047810232912116,-0.06770733466792675,0.0,35.0,False
P02042,-0.010243695382178725,-0.0066110929683026965,-0.03527278989863197,0.0,40.2,False
O60890,-0.010237867269255366,-0.005698575456093958,-0.0423540641954969,0.0,29.599999999999998,False
B7ZC32,0.01009466343058293,0.009633701783569279,0.0,0.0507715345701792,40.400000000000006,False
A0A087WTV1,0.010014684806278077,0.011140592611367621,0.0,0.058014143039391675,41.4,False
F8WED7,0.009859975153485141,0.004249505465996227,0.0,0.03467282316174886,26.200000000000003,False
B0QY69,-0.009775256191506614,-0.010902048054400764,-0.0658326170253227,0.0,41.6,False
Q5T7B8,-0.009669083949783075,-0.009801292435279626,-0.05240873701334275,0.0,40.2,False
P49736,0.009631592244701982,0.004872811013681545,0.0,0.030123021276932924,35.6,False
Q03591,0.009579796952296505,0.004917102716716273,0.0,0.03148191042040118,37.0,False
Q5VW22,0.009077699399939094,0.010523567194381056,0.0,0.041723109426070604,51.800000000000004,False
A8MV73,0.008735037223223427,0.007785656651570659,0.0,0.04663866232171468,37.8,False
Q6UXK2,0.008651468876796116,0.009414928827897927,0.0,0.053178688739103634,38.0,False
O14757,-0.008478257528109956,-0.00715724419992609,-0.05132062279130322,0.0,30.2,False
A0A804HHR8,0.008278259203195101,0.005136834334623719,0.0,0.03261120389747127,34.0,False
O43293,0.008170655216449173,0.004717561995548174,0.0,0.03553392024731666,29.4,False
E7EVW7,-0.008123714463425592,-0.00999201953700055,-0.06768133545405937,0.0,34.0,False
A0A5F9ZH74,0.007939269883795624,0.0100593889616686,0.0,0.05949948929688917,38.6,False
P69905,-0.007921741619027194,-0.005797455087832626,-0.03866354196994596,0.0,30.8,False
P09104,-0.007879278510752723,-0.0077863927475254275,-0.05563315945727107,0.0,30.599999999999998,False
Q9H172,0.007707877335278668,0.007982205111789977,0.0,0.05247485463166131,33.4,False
Q9BXR6,0.007648344531961088,0.007130524431542181,0.0,0.04145407591079105,37.4,False
K7ESM7,-0.00762315940674169,-0.004592909178177412,-0.031005513145223876,0.0,31.0,False
Q9NR80,0.007546229963032436,0.005494432864487847,0.0,0.03415826032246835,37.4,False
Q8N2X6,0.007510552955702123,0.0071567479413132086,0.0,0.051615468535537744,35.199999999999996,False
P06727,-0.007400155476610325,-0.008340450823673807,-0.05335409385548555,0.0,34.599999999999994,False
A0A075B6S2,-0.007188242561545184,-0.011074371480210869,-0.06493720649965266,0.0,37.2,False
A0A0B4J1Y9,-0.007123948510041652,-0.005875263835935122,-0.042919109972889405,0.0,26.0,False
A0A075B7B8,0.007088861618491444,0.006004946090262811,0.0,0.03635269311467934,34.0,False
Q8WWZ7,0.006966555571837597,0.0037738499552853137,0.0,0.025572264959696292,30.599999999999998,False
Q9C0D5,0.006834203606406631,0.0027723723256882896,0.0,0.020845907336197827,29.599999999999998,False
Q8IYD8,0.006200910592696891,0.009712022201383261,0.0,0.06868716741190134,33.2,False
P55196,-0.0058736238070449705,-0.007293171014269289,-0.05002584053790821,0.0,33.0,False
A0A0J9YVY3,0.0054733428868174025,0.005934231846262951,0.0,0.040174994716838205,31.2,False
Q13164,0.005439159720470379,0.01045155198228354,0.0,0.06474664237866463,37.6,False
A6PVN6,0.005431607292632407,0.00414088630929731,0.0,0.027850768500234914,31.2,False
O94986,0.0052363567304657115,0.0065222760961735375,0.0,0.04604137390595142,32.0,False
Q5SYB0,-0.005227247641370998,-0.008976661097805167,-0.058154423559539765,0.0,35.0,False
Q7Z7L1,-0.005001551458227302,-0.0088126051747754,-0.05698691035192049,0.0,32.6,False
O15357,0.0049518618315474595,0.004387188475718944,0.0,0.028635036282756623,34.0,False
A0A087WY68,0.004872607998664668,0.006921347746887354,0.0,0.04755629207132012,32.6,False
A0A494C0I2,0.004644743456827994,0.007729855207578403,0.0,0.04049775901961309,38.2,False
D6RHJ6,0.004428663210228143,0.00658729230779713,0.0,0.04053743233625207,34.4,False
F8VSC4,0.004422710642831275,0.003259900393454924,0.0,0.023780600272229453,24.0,False
Q9UHR6,0.004282092507603697,0.005220450360338965,0.0,0.028177164718382334,41.8,False
P82933,-0.004170481379194411,-0.006000388250915286,-0.04941229153554621,0.0,28.4,False
O60336,0.004072074022444904,0.006007136416294302,0.0,0.03747618865738853,41.199999999999996,False
A0A087WVD6,-0.004052204755041327,-0.0023647606073055254,-0.019597915827445515,0.0,24.0,False
Q9Y2V7,0.0038830921727231794,0.010188146036478078,0.0,0.05685851217501699,39.0,False
Q9H0Q0,0.003812360424243923,0.004746819996608264,0.0,0.04358944535008211,22.6,False
P32119,-0.0038080054668024224,-0.0029260250826246767,-0.02468427864871048,0.0,26.0,False
P01703,-0.003787903600251125,-0.007377810415984561,-0.05434880226168319,0.0,28.599999999999998,False
F8WEK9,-0.0037515913224137097,-0.0025060990742947365,-0.02640251914554443,0.0,20.8,False
A0AV96,0.0036052003595334514,0.0059016802454153715,0.0,0.04609345796314243,28.199999999999996,False
Q3LI64,-0.0034963735303976044,-0.005413470136907866,-0.03970778257156456,0.0,27.400000000000002,False
P08729,-0.0034326172022416048,-0.005899270536304852,-0.037252568026840585,0.0,37.8,False
P52701,0.003290473846534447,0.0019824510228566,0.0,0.015267504240343443,28.199999999999996,False
Q92994,-0.003017539305401744,-0.004212288549456427,-0.031429964606700736,0.0,28.599999999999998,False
P03973,0.002902874830894031,0.00572110829519188,0.0,0.0443910275455858,28.799999999999997,False
E7EW31,-0.0026437098044595577,-0.002237263596385831,-0.0160489667920173,0.0,26.8,False
H7C5C2,-0.0026382353447393795,-0.006084123292741295,-0.04438794448527041,0.0,29.599999999999998,False
Q99571,0.0025281387976958287,0.004759751490733127,0.0,0.03839436701275853,28.000000000000004,False
Q6IPM2,0.0025130604973474867,0.00818510128515721,0.0,0.058200356242721296,28.599999999999998,False
Q9Y2M0,0.0024786209989745046,0.005748138289891001,0.0,0.03535215752036231,34.0,False
E7ERS3,0.002464562370700878,0.0061159231033310986,0.0,0.044729259998076566,31.0,False
Q9UKC9,0.002389356196441235,0.004924915956525321,0.0,0.0341449314994295,28.599999999999998,False
P08697,-0.0019911923117065596,-0.0036456819400386927,-0.025056274646018374,0.0,32.0,False
Q3LI73,0.001980438773689064,0.005207841822443507,0.0,0.03777096000393695,27.400000000000002,False
K7ER74,-0.0018209745691451355,-0.005774668951335245,-0.04191691717039769,0.0,29.2,False
P02763,-0.0017570184522568263,-0.005528481574767941,-0.04242104122118919,0.0,26.6,False
H0YBF3,0.0017394879282285993,0.006130722355457288,0.0,0.04689583109226956,32.0,False
Q9BTC0,-0.0017131741469296597,-0.008515076431824756,-0.05266636686532642,0.0,32.800000000000004,False
A0A6Q8PFD0,-0.001509663733381763,-0.006388132522855852,-0.0460797973804914,0.0,29.799999999999997,False
H0YL25,-0.0014873171802777514,-0.003778716103163943,-0.03908703264273875,0.0,21.6,False
P01780,-0.0012043868929575252,-0.005071159745281511,-0.04231180894646711,0.0,24.0,False
Q9UBB9,0.0010639375179328932,0.003811493864409382,0.0,0.03432183385576326,24.0,False
Q5U651,0.0009334517305150953,0.007908791585292426,0.0,0.04706211980738495,36.4,False
A0A096LPE2,-0.0007692268033983868,-0.0023358205192876833,-0.018737412975457737,0.0,25.6,False
A0A087WT59,-0.0005136245105676285,-0.0070043073009517145,-0.052693890354971525,0.0,28.599999999999998,False
Q5JZH3,-0.0004928294131059584,-0.006235194421072363,-0.04332692082233906,0.0,30.0,False
U3KQE6,-0.0003413444618836969,-0.00542751734263,-0.0422577905651324,0.0,22.8,False
