Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
M0QXW4,0.04151549517975199,0.01782076997856788,0.0,0.05427758023174893,67.4,False
A0A075B743,-0.040245973305188115,-0.023202871162594795,-0.05574402067433932,0.0,79.4,False
P54284,-0.04012422991382975,-0.021655697066852848,-0.0799324036785331,0.0,59.8,False
A0A0G2JMV4,-0.03960844429837163,-0.02210220843908748,-0.0713520903177842,0.0,68.60000000000001,False
A0A2R8Y5Z7,-0.039579861004272826,-0.020235735779696354,-0.057317983899114175,0.0,79.0,False
A0A494C1V2,-0.038484762827886716,-0.020213645084613,-0.05182860900686282,0.0,82.8,False
P0C671,-0.03836813521985279,-0.020987309087247257,-0.053298121610769335,0.0,77.2,False
Q3YBR2,0.038267122469253435,0.023787481233416657,0.0,0.06518217528460249,75.0,False
Q6ICB4,-0.03787338136524716,-0.02260265223445464,-0.06309026990418407,0.0,70.39999999999999,False
C9J8E1,0.03764109356509187,0.021323363833136894,0.0,0.07070333104648262,64.8,False
H0Y9N9,-0.03732481907715602,-0.023965826285455537,-0.08577588194822795,0.0,63.800000000000004,False
Q9NQZ2,0.03719068861477852,0.01926660372741235,0.0,0.05920698118505055,70.8,False
A0A804HK92,-0.036352381184857036,-0.027470427712684868,-0.09925143952490866,0.0,68.0,False
A8MV73,-0.03612095921200218,-0.017667595676529403,-0.05887570469410439,0.0,69.19999999999999,False
A0A087WT21,0.036049399786426226,0.016930720738930944,0.0,0.05860290470374967,64.8,False
Q8N3Y7,-0.03557844969468467,-0.02020050427667849,-0.06454417825679086,0.0,68.0,False
O43747,0.03458205989855036,0.019363122413162966,0.0,0.05224763634035045,81.2,False
C9JYR7,0.034172437448156893,0.017018096025782616,0.0,0.04205597840181359,81.2,False
A0A2R8Y7R2,0.033884604058795696,0.016137060547749996,0.0,0.05756024556701824,63.800000000000004,False
Q96D15,-0.03381111832082715,-0.016162581259463352,-0.06464465009679453,0.0,56.99999999999999,False
Q13523,-0.032950404654956265,-0.0163543794403708,-0.06317907060523481,0.0,59.8,False
E9PKD3,-0.0329451221959834,-0.016072286512692616,-0.04769907425796299,0.0,77.60000000000001,False
A0A0G2JPN6,-0.03226405838318816,-0.015321878117012562,-0.045234845574878856,0.0,75.4,False
P38159,0.03215469186973228,0.01871637950611685,0.0,0.04823124943540783,82.19999999999999,False
F5H5B4,-0.0314204479819976,-0.017834516115740152,-0.05737937566140501,0.0,74.8,False
O43307,-0.03126832079614548,-0.019377974726832795,-0.06425090087090164,0.0,67.60000000000001,False
A0A7P0T8Y7,0.03121112348368239,0.018742125780973017,0.0,0.06343704826326964,61.8,False
E9PG71,0.031202023756140757,0.017061729398376503,0.0,0.03918457464735432,83.6,False
A0A804HJ28,-0.03118037060240079,-0.01940306547798571,-0.07281428371309397,0.0,55.60000000000001,False
Q8N371,0.031089686562038164,0.017753029568859224,0.0,0.043452545534041605,78.60000000000001,False
A0A8I5KSM3,0.030658860338958767,0.020131644197301853,0.0,0.06855941298633876,68.60000000000001,False
H0Y300,0.03059717689306795,0.014033378241524395,0.0,0.04848160799431817,61.199999999999996,False
Q5VTM2,0.030115055029815853,0.014693402911771639,0.0,0.05537890477877737,67.4,False
F8W9L4,0.030096490044943764,0.016290975355107436,0.0,0.050322694904503376,71.8,False
P12814,0.029830299013305323,0.015138950304226836,0.0,0.04200389158683387,75.8,False
A0A8I5KQ45,-0.028895538244058407,-0.017456174043048618,-0.06534762239918489,0.0,59.599999999999994,False
Q96F81,-0.028378840140147098,-0.019208618729474113,-0.07586859745018948,0.0,65.4,False
S4R3V8,0.027484113437422467,0.01969152990389367,0.0,0.06229444515125502,71.0,False
I3L1D5,-0.02735445170405468,-0.013109357956769915,-0.05877008138997578,0.0,51.6,False
F2Z2A4,-0.026507070603759945,-0.011419555975765498,-0.06179877573377076,0.0,46.2,False
A0A7I2V316,0.02614937303177779,0.01565734500721853,0.0,0.04601619889080019,74.2,False
Q13099,0.026069342689032576,0.012334687023135615,0.0,0.05034349241531337,52.800000000000004,False
H0YB68,-0.026068657309631826,-0.014995632942780703,-0.05612369858776136,0.0,58.8,False
C9IZB2,-0.0260556556333235,-0.017802940982063257,-0.07085664524106315,0.0,65.0,False
Q9P2K3,-0.025947087231553277,-0.011304989957630832,-0.04142670079681284,0.0,62.4,False
Q8TCC6,-0.02575520533260894,-0.015534300213951309,-0.06469877493379637,0.0,57.599999999999994,False
B4DHQ7,0.025386058655862735,0.013033633370796615,0.0,0.04110025939790506,74.6,False
A0A087WWY0,0.025154435850134806,0.009670372414828259,0.0,0.05091820311101061,45.6,False
P35219,0.02495467897327571,0.010920249438542381,0.0,0.041988734610836284,60.8,False
P05089,-0.024639979876723176,-0.013570000159317065,-0.054682402172215934,0.0,54.0,False
A6NNK5,0.024480345343906657,0.012466156766721461,0.0,0.04778249563577951,63.0,False
A0A0U1RQM7,-0.024173671898678674,-0.013440305859614402,-0.05374293481076201,0.0,56.8,False
J3QSC5,0.02409225376649361,0.01161430820915093,0.0,0.027971812663310926,83.0,False
O95155,-0.023997968379691897,-0.014217187161386372,-0.045327924047141886,0.0,69.6,False
Q5SNV9,0.023988893157000264,0.011691509940145088,0.0,0.04162028531614675,62.2,False
A0A7I2V2L4,-0.023911474565399805,-0.016500414474219113,-0.06895630655622927,0.0,53.400000000000006,False
D6RA66,-0.023706157893483543,-0.013377462366811962,-0.04993183313873707,0.0,61.0,False
F8W6P5,0.023662279968996346,0.011798709748268812,0.0,0.0505187520535492,55.2,False
H3BV43,-0.023503674592260902,-0.013144530960039747,-0.07206602262330093,0.0,43.6,False
A0A087WYF4,0.023305455925522193,0.01000243379099048,0.0,0.03842905015762638,55.800000000000004,False
Q8TDY4,-0.02325385572186381,-0.010838773847056251,-0.03500193815825666,0.0,65.60000000000001,False
A0A0C4DH73,-0.02284713551509609,-0.011923348617264844,-0.04889304860422865,0.0,55.60000000000001,False
H7C1M2,0.022835700304793045,0.011537986191551846,0.0,0.03617893187428488,66.60000000000001,False
O60462,0.02251423503798119,0.01771176787927567,0.0,0.06267160845182901,56.2,False
A0A087WVD6,0.02237676117533448,0.014318452716575716,0.0,0.05412984233096611,62.4,False
H0Y5H5,0.022341090479930995,0.011758306679375788,0.0,0.057306251625094,44.800000000000004,False
A0A1B0GVH0,0.02212917414365737,0.011148213754403967,0.0,0.04129014241495011,59.599999999999994,False
Q9H981,-0.02208551627160746,-0.009521000005638259,-0.03151824299125191,0.0,62.8,False
Q96KN4,-0.021847884405521413,-0.011761548100457824,-0.05119584157355833,0.0,56.00000000000001,False
Q9P1Z9,0.021636675730552956,0.01441355910737422,0.0,0.053130055182752184,60.6,False
A0A5F9ZI21,-0.02158247039419524,-0.009885949796992952,-0.052619716106953304,0.0,50.0,False
C9JEU5,0.02149285121843282,0.01028120928430942,0.0,0.031202174292338326,67.4,False
A0A286YF17,-0.02144576533127571,-0.012185865082590881,-0.0463644502002099,0.0,56.99999999999999,False
Q9H7B4,0.0209628619988572,0.011092193585742918,0.0,0.052110829017240415,47.0,False
Q99666,-0.020945301328116794,-0.010563520206306605,-0.0348088295769626,0.0,68.4,False
D6RAS9,0.020584826154586913,0.011661383303200053,0.0,0.039394498109765134,65.2,False
Q6UXC1,0.020569553009318883,0.012356371843058593,0.0,0.056164668061038335,52.400000000000006,False
Q8N1F7,0.02054038705043703,0.010663845944726927,0.0,0.030921498363484727,70.8,False
A0A494C1Q3,0.02006325922046315,0.012272907338620688,0.0,0.04210849793496445,66.2,False
P07384,-0.01997248487927973,-0.009663679012583899,-0.0426700883834921,0.0,52.2,False
K7EJB9,-0.019542200699627175,-0.011822154954424268,-0.05859808368096827,0.0,49.4,False
P01743,-0.01931795571607302,-0.01421656136840741,-0.0553868445135928,0.0,57.8,False
F5H252,-0.018744423666549638,-0.010309885113111233,-0.045575494439709034,0.0,48.6,False
Q7Z7L1,-0.018696962416894898,-0.015085639097518198,-0.06426012096899765,0.0,53.800000000000004,False
P06331,0.01868235745712029,0.011207096742767719,0.0,0.049776190208860885,47.4,False
Q6IE81,0.01867762248402895,0.007789381521149461,0.0,0.028418631656607945,68.0,False
A0A7P0TBB6,0.018642659556503263,0.008910856302742489,0.0,0.026958632656858095,71.39999999999999,False
Q86XR8,0.018416471634446808,0.016042094377815338,0.0,0.0680702060058125,51.4,False
F5H0N7,0.018360325350942504,0.010071924442578721,0.0,0.03920899401593525,61.8,False
Q03468,0.01832088822072621,0.012719945499276217,0.0,0.06352756613157991,46.400000000000006,False
Q9Y5E4,-0.01783689743210698,-0.011532321259350418,-0.0547402271106731,0.0,45.2,False
Q9UJP4,0.017748164893879818,0.010342044309376639,0.0,0.04254503088855716,52.6,False
A0A8I5KX78,-0.017620504391570455,-0.00934371273052582,-0.03667991101544691,0.0,58.8,False
A0A7P0Z4J6,-0.017516622944987528,-0.012830626080050448,-0.04611486592592778,0.0,62.8,False
H3BN94,-0.016951107087872785,-0.01378759774528617,-0.07171919310702322,0.0,42.0,False
A0A0C4DH38,-0.016880801692848387,-0.007341038038393082,-0.035176663270039446,0.0,49.8,False
K7EM07,0.016532984763007814,0.010767835978603061,0.0,0.04843873479449863,48.4,False
A0A087X0T8,-0.01650668218815551,-0.00870550958507842,-0.040105276161323214,0.0,48.4,False
B3KR95,0.016473106660473847,0.008172197157195884,0.0,0.037652394195225904,47.4,False
J3KPQ0,-0.016240670449549667,-0.008431535423806254,-0.040933400339241414,0.0,49.8,False
P82933,-0.016173965646072545,-0.010690598079884287,-0.049597898773518764,0.0,49.6,False
A0A7P0T824,-0.016139468070584438,-0.005458254594980226,-0.024993034397584272,0.0,44.800000000000004,False
F8VXI9,-0.01590439565658402,-0.013144539469490976,-0.054245428989533925,0.0,53.800000000000004,False
Q6XZF7,0.01586270405171133,0.009904810332298024,0.0,0.03833825966486014,56.2,False
A0A494C043,-0.015698068687523027,-0.01210811363637479,-0.057373268682803825,0.0,46.6,False
A0A0U1RR07,0.01542130771471933,0.010041126562672333,0.0,0.048693309991363676,44.4,False
A0A7I2V381,-0.015409760914822782,-0.007442758979948195,-0.03849919803330216,0.0,45.800000000000004,False
B4DH23,0.015358282459341269,0.008707525803255452,0.0,0.03321270298506876,57.8,False
Q8WZ64,0.015317913899256326,0.006523302258708614,0.0,0.027294097329726534,56.8,False
P01024,0.015204349164235598,0.009455398702191151,0.0,0.032925769932022106,60.6,False
A0A7I2V569,0.014845391306522267,0.0067350216393243486,0.0,0.02660645140329577,58.4,False
A0A7I2V646,0.01477972592281922,0.008115643766122475,0.0,0.03299070290474438,54.6,False
D6RB75,0.014601896398068696,0.009898109924771154,0.0,0.05597639900615247,45.2,False
P01023,0.014593735156668279,0.0067800759084451516,0.0,0.026972984634162766,57.199999999999996,False
A0A0C4DH67,0.014541863029677797,0.01026245927863549,0.0,0.03921281712968489,56.8,False
A0A0C4DGB6,0.014475935944826827,0.010998991118960178,0.0,0.04714395012511992,54.0,False
Q8N201,-0.014402390537270344,-0.008764452230634025,-0.04098005300794494,0.0,49.4,False
E5RI94,-0.014016112380491991,-0.008182125878507186,-0.042665909203416265,0.0,41.6,False
A0A2R8Y438,-0.013678861078847545,-0.008991175364287047,-0.04578399420819233,0.0,44.6,False
P80748,0.013424817561951786,0.00787736374287044,0.0,0.038888280733557476,45.2,False
P23458,0.012969998283107282,0.009282223932196599,0.0,0.05212574374666198,46.0,False
Q9C0I1,0.012967206418751705,0.007234176841072972,0.0,0.025257032290791136,55.00000000000001,False
G3V4X7,0.01283570938054374,0.00847592420207628,0.0,0.03749153622344048,50.8,False
P06396,0.012719187171768396,0.008128396806887902,0.0,0.040464252559383365,50.0,False
A0A0A0MT01,0.012719187171768169,0.008128396806887863,0.0,0.04046425255938346,50.0,False
Q86UP2,0.012663776375949587,0.007758845661080788,0.0,0.035957347661354735,50.8,False
P10645,-0.012329236475997077,-0.0096202050798498,-0.04681730319523799,0.0,50.2,False
Q99538,-0.012188294384089717,-0.006264012431889655,-0.02892093525701127,0.0,47.599999999999994,False
E9PEK0,-0.012179494859987742,-0.006676264893729389,-0.03843681599143306,0.0,38.800000000000004,False
A0A7P0TAU8,0.011833943469366006,0.007481846336690722,0.0,0.039412126963914135,42.6,False
C9IZQ3,-0.011609503714489192,-0.008104695745036968,-0.04278612166507342,0.0,41.0,False
A0A669KBJ6,-0.011582399201104373,-0.010134402283705332,-0.0487853463599968,0.0,46.800000000000004,False
Q8TC20,-0.011368525043405972,-0.010172934991806087,-0.055151332194803684,0.0,44.0,False
H0YF52,-0.011295512723291677,-0.007119724717556898,-0.04250991814892,0.0,39.4,False
A0A2R8YEL6,0.011259285862196388,0.007041827035000057,0.0,0.036635517199361915,47.0,False
P05543,0.010964731164316647,0.006484729626595736,0.0,0.02906846150053668,53.0,False
Q6PF18,0.010708951219230895,0.011924129315934125,0.0,0.05140574394954478,52.0,False
Q8IWG1,-0.010604604080983968,-0.005805666829002084,-0.03005821186162727,0.0,46.2,False
O43896,0.010313771462401963,0.0073925457921813955,0.0,0.04119822280724381,37.2,False
F8VVI6,0.010197877929693781,0.010363953852575361,0.0,0.04773934821503593,53.0,False
Q9NQ50,0.010058377560156548,0.007705834836068106,0.0,0.042840181599431745,44.0,False
C9JD20,0.009575067224446728,0.015082243384702185,0.0,0.0629904232112927,53.6,False
P08603,0.009530555701413044,0.007927206542529349,0.0,0.036970954998738495,50.2,False
Q7Z478,-0.00952107749467415,-0.009700620628633281,-0.054196376561801304,0.0,43.6,False
Q9NR80,0.009308181312723754,0.0070613368758664485,0.0,0.036256227488263855,39.4,False
M0R165,-0.00921905627299707,-0.008278381777559426,-0.041350510522682904,0.0,44.2,False
Q96NG3,0.008922152301419085,0.010688782170750729,0.0,0.053141410799807304,45.0,False
H7BZS7,0.008838564330953053,0.006154638905841208,0.0,0.03332627368808879,41.199999999999996,False
Q5VY30,0.008620146684768886,0.004323200928940989,0.0,0.02691236544753402,37.2,False
P49758,-0.00856080401755875,-0.006241641623525931,-0.03434151758834096,0.0,39.2,False
Q96FN4,-0.008492878939821924,-0.005912281246048168,-0.03337877048798567,0.0,42.4,False
A0A140T9M6,-0.008217753802302212,-0.011763295155886347,-0.05535187697574218,0.0,46.800000000000004,False
O94887,0.00819689612187556,0.005247116170121279,0.0,0.02884467906426493,38.800000000000004,False
E9PKR9,-0.008180700577086057,-0.007299388100835596,-0.04090300201185685,0.0,40.400000000000006,False
Q13424,0.008155728378005055,0.013778040081759663,0.0,0.07106262955641825,45.4,False
O14976,-0.008059620223349469,-0.00965150820963004,-0.05292185381958817,0.0,42.4,False
F8W6X9,0.007997644373946705,0.00995793883154828,0.0,0.0687590174752524,34.4,False
A0A7P0Z417,0.007895665429897914,0.007845909975990373,0.0,0.03854432072161889,46.0,False
Q13111,0.00768683001924508,0.004056468757774487,0.0,0.02106670899148941,42.4,False
O75665,0.007584935328539636,0.0062748421090266255,0.0,0.0327979375460474,43.6,False
A0A2U3TZM7,-0.0075017471125823,-0.0051634345220550005,-0.027754992353777645,0.0,41.8,False
A0A0A0MR80,-0.007288392447536996,-0.006996255547692756,-0.03865453092052965,0.0,42.0,False
A0A182DWH7,-0.007205928500094324,-0.005982105102728982,-0.03606383060544428,0.0,42.0,False
K7EJD1,-0.007050382349037074,-0.009203885986846697,-0.044486582165168743,0.0,44.4,False
Q8IYB7,0.007035485692470895,0.004894092219762724,0.0,0.023314447012439354,41.8,False
A0A6Q8PHD2,0.006864842723856955,0.0046116447377425075,0.0,0.03297593997779039,33.0,False
A0A7P0TA59,0.006672061326695078,0.005668859567398639,0.0,0.03690506362836615,35.4,False
A0A6Q8PGB5,0.006652136777490668,0.009319809784933776,0.0,0.053529210648136476,36.0,False
Q9HCM2,-0.0066351886752490236,-0.006576800825321281,-0.0456287392477495,0.0,33.800000000000004,False
O60890,-0.006533477433439324,-0.0059623646430476945,-0.0395769865354505,0.0,34.8,False
Q7Z443,0.0063270464500730095,0.004809131971200024,0.0,0.025225040086071574,46.6,False
Q9Y4P1,-0.005699339871423991,-0.0071849416546156675,-0.043261813195916626,0.0,34.599999999999994,False
A0A1W2PR28,-0.005547840968613634,-0.011699274443917222,-0.05593075892390648,0.0,47.4,False
M0QZP2,0.005307998051091988,0.004841496858419577,0.0,0.03136237821817771,35.4,False
O15360,0.005148700547431214,0.004797291823894958,0.0,0.02475402080122392,44.800000000000004,False
H3BPK2,0.005102534064524768,0.004323657723386155,0.0,0.02347643641305295,40.8,False
Q9NRY4,0.004967289824519796,0.005352708175339832,0.0,0.03788368388278801,30.4,False
J3KMZ8,0.004937239092977915,0.0042100020170232335,0.0,0.026000590960400714,40.400000000000006,False
M0R0R1,-0.004891682531311988,-0.012508294878989926,-0.0794954826704445,0.0,36.8,False
F5H515,0.004889131332544674,0.004448784720523244,0.0,0.0248126574440837,41.0,False
P68871,0.004810498250000143,0.005090531622890389,0.0,0.03785826398862311,31.8,False
A0A8I5QJI3,-0.004757570719245984,-0.007725580025236761,-0.048677533910709406,0.0,39.2,False
A0A7I2V3N5,0.004541256005330116,0.0034238721695006987,0.0,0.01980141286932397,38.800000000000004,False
Q00005,-0.00414189977275735,-0.009497924025605673,-0.05365442723533178,0.0,40.0,False
P01742,0.004067963546970957,0.011127629016219866,0.0,0.05875074918468589,41.4,False
A0A3B3ISH7,0.004063158853202286,0.008033772091293858,0.0,0.04718957227471349,35.8,False
O95568,0.00405053654609791,0.002245409080171241,0.0,0.014218633714827669,34.599999999999994,False
P02790,0.00343881537983668,0.00327376428159428,0.0,0.020382693906258978,36.6,False
F6XDC4,0.0034201562758603555,0.006141483854508624,0.0,0.032658875488124704,42.0,False
G3XAM7,-0.003309244191102911,-0.008184479821744603,-0.04833223674011448,0.0,37.6,False
F8WAL5,0.0032887263065751174,0.005669076000548892,0.0,0.03723333623891826,36.6,False
A0A0A0MT82,-0.003267005466330794,-0.005553519429257651,-0.030087566190179015,0.0,39.6,False
O60645,-0.0032622667943614956,-0.003335501721993083,-0.02421017760169208,0.0,27.400000000000002,False
Q13275,-0.002998147302186201,-0.00235735873789352,-0.01771820403283836,0.0,28.4,False
H0YBY1,0.0027280012828344766,0.005324047521786328,0.0,0.028957647674902515,42.4,False
Q8J025,0.0025883072474658033,0.008007443910978566,0.0,0.04878883995293621,37.8,False
A0A2R8YEA1,0.0025797112920398616,0.0027879281114770644,0.0,0.018527013817824782,30.2,False
Q66GS9,0.0025258296452099144,0.004580795178588442,0.0,0.028207869837063974,34.8,False
Q86XP3,0.0024575208074030792,0.005743478651169388,0.0,0.034659734607614075,36.4,False
A0A0S2Z4L3,0.0024072764940867622,0.006628357357322177,0.0,0.03825244135943497,38.0,False
P02538,-0.0023225415152761577,-0.0071403299767907056,-0.042119364892138106,0.0,34.599999999999994,False
Q1ZZU3,0.0022949057507929958,0.008731984638244945,0.0,0.04805258354438235,37.6,False
A0A8I5KWA2,0.0021992723280442944,0.0022257780798415755,0.0,0.01686338666113273,27.800000000000004,False
Q3YAB7,0.002185124980186959,0.004147394153009322,0.0,0.024238632222400157,34.0,False
K7EQ26,0.001994104621440455,0.004341216387226932,0.0,0.025487072338847668,31.8,False
P33241,-0.0018368299727114796,-0.011532698461347165,-0.06289628648015944,0.0,40.400000000000006,False
Q13625,-0.0018136501730309405,-0.007266966208824755,-0.04227310820892082,0.0,35.0,False
Q4VC39,-0.001765505988852669,-0.005009195018713087,-0.03148393936140301,0.0,34.8,False
Q16832,0.0017301214935351702,0.003008959386778068,0.0,0.020461221553286137,29.2,False
Q86W28,0.0013646401124353194,0.0027581980565280356,0.0,0.02051688573194159,30.599999999999998,False
Q5TFM2,0.0009518281893604628,0.003966571806719959,0.0,0.028796072595884323,28.599999999999998,False
O60840,0.0008778492288951018,0.004819757662142588,0.0,0.030265366495347466,35.8,False
A0A7P0TAZ7,-0.0007932348117129256,-0.00233590594943006,-0.019708376049278803,0.0,26.200000000000003,False
C9IYG9,0.0007774588165478252,0.004587739661048131,0.0,0.028898221359309466,35.8,False
E7EPI0,0.0007631447931766692,0.007262973191675098,0.0,0.03953186492918003,42.6,False
A0A499FJ85,-0.0007614147624746985,-0.003997700689469475,-0.025421289828330407,0.0,37.0,False
A0A7P0Z431,0.0005962320283870239,0.008180145710318236,0.0,0.05190493003328749,35.8,False
P08185,0.0004939115444253815,0.0028621407758990546,0.0,0.023825541330057664,25.0,False
A0A075B6I0,-0.00044590808042317844,-0.004759473981696368,-0.03490260019517641,0.0,31.0,False
A0A286YEY1,0.00021288439353157575,0.006567252759870994,0.0,0.03273686771631339,42.4,False
A0A494C0I2,0.00020539198660602463,0.003955794278548594,0.0,0.03784724228039348,22.2,False
