Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A0G2JMV4,0.43779011005740653,0.08788740830094104,0.0,0.4513617681547913,39.0,False
P54284,0.2362317835587032,0.066610869759294,0.0,0.4368141807075586,33.800000000000004,False
A0A7I2V2L4,0.16022067535635737,0.06862099097520026,0.0,0.4331887163046964,34.599999999999994,False
Q02487,0.09287996030710903,0.039272181149017406,0.0,0.38057352434602015,19.8,False
Q8NAV2,0.06267849857380926,0.028953202129541233,0.0,0.32321573559804534,15.6,False
P04350,-0.05688404568107662,-0.03333543181920579,-0.31575847595411305,0.0,18.6,False
C9J685,-0.04916036448194009,-0.03506686121842015,-0.3814770457652349,0.0,18.6,False
A0A804CBC2,-0.0016742765178320682,-0.018762770465682584,-0.2473304911325561,0.0,12.6,False
