Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q5T8L4,-0.05074855554040291,-0.02991441575949369,-0.06072512066894602,0.0,92.80000000000001,False
Q9GZP8,-0.050570900997015,-0.0325534888635589,-0.07693627444074902,0.0,89.60000000000001,False
M0QZR4,0.05030906296552051,0.030818586237352483,0.0,0.08411034194306931,78.60000000000001,False
P01042,-0.04948078499923531,-0.025330487243467148,-0.053148714342934784,0.0,87.8,False
A0A590UK43,-0.049115602954048654,-0.031582013960203256,-0.07703115839322339,0.0,89.2,False
A0A0C4DFP4,0.04894666055394452,0.025288659371559222,0.0,0.057084163863398006,83.39999999999999,False
P08185,0.04861048496052601,0.024990815505336494,0.0,0.097756752813886,60.4,False
Q96C45,0.048570332947998715,0.024973259485606063,0.0,0.09590465849808616,59.0,False
Q2TAL5,-0.04815668386470827,-0.02979542878795914,-0.0842840437215543,0.0,77.4,False
P07306,-0.04732929457244255,-0.027903265935660237,-0.056540453201027484,0.0,91.2,False
D6RB97,0.04654697966371564,0.02556431739481108,0.0,0.09105413970117372,64.60000000000001,False
Q9NWH9,-0.046440961819933665,-0.02785569578364468,-0.06549579225315694,0.0,90.0,False
O75197,-0.046268169101885984,-0.024794417908923425,-0.08467717395830783,0.0,65.2,False
A0A087WWQ1,-0.04615553656797517,-0.03287238449200611,-0.08458199563955855,0.0,81.2,False
A0A3B3IU69,-0.04603700271296841,-0.01709324303266683,-0.0747816541022134,0.0,56.8,False
A0A8I5KTI7,-0.04521779204909413,-0.02251660523328481,-0.07059629982782907,0.0,73.2,False
Q9NR16,0.0436219502652728,0.022717393445707848,0.0,0.07146439567686769,73.0,False
Q9Y6D6,-0.04331023470383558,-0.02672261754255125,-0.0816846467890814,0.0,73.6,False
A0A7P0T873,-0.0428014797341895,-0.02263700649293931,-0.07871899781391091,0.0,67.0,False
Q6Q4G3,0.04232415028204858,0.02209034143754821,0.0,0.06475116592322494,79.4,False
F8W876,0.04040829198286165,0.015029567080366292,0.0,0.07546349720071363,44.0,False
Q14161,0.039995373635175704,0.020061902633840396,0.0,0.08641566034920603,47.4,False
G3V4J5,-0.039759819249533264,-0.02750233173775596,-0.0927122423596794,0.0,64.8,False
Q9P2H3,-0.03951904136544859,-0.019330393075535697,-0.07183666754046003,0.0,63.0,False
H0YAC1,-0.039411061973834635,-0.021481852784886457,-0.07870875450837629,0.0,62.6,False
A0A087WTT1,-0.039364445567276356,-0.021077390874164704,-0.07027817821307936,0.0,67.60000000000001,False
Q58EX7,0.038821512592284314,0.021105102895930174,0.0,0.05782668757597146,70.19999999999999,False
A0A0G2JKR7,-0.03707483256074179,-0.02404663143281502,-0.0680967886126724,0.0,77.2,False
A0A075B6R9,-0.036735993928905766,-0.020079172356513568,-0.06819869879039989,0.0,66.0,False
O43852,-0.03672420740396017,-0.02369707336619531,-0.07296464085915995,0.0,73.8,False
P31751,-0.0340283164173908,-0.0223389559628573,-0.06979417394537167,0.0,69.6,False
F8WCZ6,-0.03220334167709511,-0.02464037860076675,-0.0688583640279831,0.0,75.6,False
Q9H361,-0.0320304125781111,-0.015560445498853132,-0.06919145695525242,0.0,54.400000000000006,False
E9PLG8,-0.03182418280103988,-0.018221124806464734,-0.07213412023721874,0.0,60.4,False
E9PR21,-0.03182135360527327,-0.01651313688884716,-0.04082990716908219,0.0,81.2,False
A0A5F9ZI39,0.030879908148385236,0.02020254129958362,0.0,0.05645460058403591,78.0,False
Q5VW38,0.03022549131977166,0.017517976450329806,0.0,0.07143022709583295,59.8,False
P01699,-0.03007803880488628,-0.021012211460764242,-0.07768344460718733,0.0,61.6,False
K7EKY2,0.02993473079510774,0.016681122621478247,0.0,0.062331057858928854,63.800000000000004,False
P04049,-0.0291592152941821,-0.012479466840435955,-0.054168313996020484,0.0,52.400000000000006,False
Q15027,-0.029015241057281073,-0.011921911216286005,-0.043884809261160215,0.0,62.6,False
A0A804HKM8,0.027865294184256977,0.013789317653881384,0.0,0.05659325395697466,54.6,False
Q8N9V7,0.027101547485058695,0.020665257322375258,0.0,0.0766918671528422,61.4,False
O60306,0.027019523073936066,0.017515481388734218,0.0,0.05928151402738434,70.0,False
Q6UXG2,-0.027008208117204693,-0.020964722347902125,-0.07780738996414414,0.0,55.60000000000001,False
Q8TD43,-0.026804286396121268,-0.013262770519389209,-0.03980766656892645,0.0,71.2,False
P08758,-0.026235046890186672,-0.012707041685629887,-0.05780193148141936,0.0,51.4,False
Q99469,-0.025194720620122315,-0.016063480774265452,-0.07282593662133403,0.0,53.6,False
A0A8I5KPH7,-0.02509218503289673,-0.020510002433309228,-0.07103919657216204,0.0,68.8,False
Q14966,-0.024807178994795027,-0.016402414409510378,-0.050563746760094654,0.0,68.2,False
H7C1R0,0.02449532949046911,0.01427619827660369,0.0,0.07256063715472681,48.6,False
Q7Z478,-0.02423101483518577,-0.008605444998603134,-0.054364529847377635,0.0,38.2,False
Q8NEP3,0.024056641321130456,0.01149194239520096,0.0,0.0461528913938993,50.6,False
A0A804HIC1,-0.023745039369371716,-0.009318893421915464,-0.04102276076460172,0.0,49.6,False
B0QZ36,-0.023462858131483258,-0.014209020021937871,-0.06665231906864232,0.0,51.4,False
Q8WVM7,-0.02344665154692469,-0.013708933893395439,-0.05804718234877899,0.0,58.4,False
Q9Y4K0,0.023353472859169937,0.012552042143743567,0.0,0.054874844974480655,50.8,False
Q8TCP9,-0.023130646185331057,-0.010920125307702703,-0.050488921465092394,0.0,51.800000000000004,False
P55084,0.023071043913177876,0.013653930487575367,0.0,0.04898129838460706,55.60000000000001,False
B7ZC32,0.022748585220917956,0.012577575645400652,0.0,0.061204848652754995,48.6,False
D6RF22,-0.022438648527613955,-0.012667179799202111,-0.058500072344829845,0.0,50.2,False
Q14699,-0.021722060254296675,-0.013915651378628841,-0.051406686906034026,0.0,63.2,False
B1AL40,-0.020920968923280547,-0.013089343715627314,-0.07158462053157347,0.0,42.6,False
A0A8I5KSV6,-0.020823251337420752,-0.01922637773982186,-0.08247229229727428,0.0,50.8,False
P08519,-0.02078139867475121,-0.009326915767717691,-0.03392886461649483,0.0,56.39999999999999,False
F5H637,-0.020755963515059588,-0.015699094329485436,-0.05988248738978226,0.0,59.599999999999994,False
E7EU81,-0.020561935458599242,-0.011532279725978057,-0.0527981858631797,0.0,58.8,False
A0A2R8Y6H3,-0.019279458256132285,-0.012809892032821329,-0.06339596307233568,0.0,44.0,False
E5RHP7,0.019261879261864435,0.009588472668112047,0.0,0.04868555192804318,46.0,False
E7EPF5,0.018621076538703717,0.009196230236538207,0.0,0.03721017612800279,58.599999999999994,False
O00472,-0.01841220501401493,-0.015911088853326448,-0.06438020794784328,0.0,54.2,False
A0A1B0GU03,0.01787478667522753,0.007711524332252794,0.0,0.054823805321185706,33.800000000000004,False
G3V5R3,-0.017599571157424086,-0.008235513596047371,-0.056838676919403766,0.0,32.4,False
A0A2R8Y7C0,0.017272479576531816,0.010249537529857595,0.0,0.04469558125439307,46.0,False
A0A590UJQ1,0.01721291452153495,0.012145215814207116,0.0,0.07030881927466653,39.2,False
B5MDU6,0.017126081960934802,0.013919220064862932,0.0,0.06460522797560848,45.800000000000004,False
P48304,0.01690975132380172,0.010354656366255282,0.0,0.03951344390237824,57.199999999999996,False
A0A8I5KX04,-0.016692207078159337,-0.015095809173625735,-0.06175362443028125,0.0,54.6,False
P29622,-0.016355828224068863,-0.01698102741507818,-0.06897953913374258,0.0,57.99999999999999,False
Q8IZH2,-0.016202015189938513,-0.00987439219553638,-0.050570307462736046,0.0,47.0,False
C9JIF9,-0.01597352874956812,-0.016049986483652568,-0.06863718780419628,0.0,52.2,False
P57740,0.01587803322742571,0.011184947416915576,0.0,0.0497763978533509,53.2,False
M0QX43,0.01578470361422371,0.010689247889036467,0.0,0.07030503734343296,36.6,False
Q99590,0.015501318961789724,0.012564742126646674,0.0,0.05423126421374131,55.00000000000001,False
H0Y8Y8,0.015494713648239152,0.010641219775950613,0.0,0.06416512239036856,37.2,False
A0A3B3ITF7,0.015356245819837524,0.011581822575162638,0.0,0.051068875991744846,51.2,False
K7ER25,-0.01509007057649605,-0.009981730533546831,-0.04851263639360553,0.0,46.0,False
Q49AM1,-0.014711305393126413,-0.010572847429823347,-0.04530917668238331,0.0,54.0,False
H0YMW2,0.014704047762937192,0.007859462376528773,0.0,0.055943035677233646,33.2,False
A0A0S2Z4L3,0.014652577746351767,0.011649497273751896,0.0,0.06110336632488465,47.0,False
Q96L34,-0.01462902445901211,-0.013895254734611433,-0.06082265163426358,0.0,53.400000000000006,False
I3L303,0.014622204539024864,0.011586222630065176,0.0,0.04755179954968575,53.0,False
M0QZP2,-0.014183327097931126,-0.006977494556888845,-0.04287551083680942,0.0,38.6,False
Q7Z6L1,-0.013914105896552668,-0.012012315447280748,-0.054050834930487526,0.0,54.6,False
A0A1B0GUN9,-0.013798617585582937,-0.017172423816940487,-0.08099978529969253,0.0,49.4,False
Q08174,-0.013769250798743958,-0.013882361050174244,-0.05223351292163057,0.0,60.4,False
A0A7I2V4J9,-0.013161189427425456,-0.006173780048649439,-0.040434294572298315,0.0,35.8,False
E7EQS8,0.012865923608029723,0.006527362230561471,0.0,0.035545663495478656,40.0,False
Q9HBJ7,0.01262443506285496,0.0070889434061129535,0.0,0.04151608869518445,39.0,False
H0YMW5,0.012558502245573571,0.010141516421684803,0.0,0.050390478157518834,46.800000000000004,False
E9PNV5,0.012514565822765873,0.009839557606065146,0.0,0.06275382673072576,35.6,False
H0YA48,0.012336119568831405,0.0053819818368268215,0.0,0.03788583753217848,30.8,False
C9JWG6,0.011939897825075898,0.008473943059458608,0.0,0.047163778823726195,42.6,False
Q9UIW2,-0.011873180804290132,-0.006204011218451735,-0.03268965111790153,0.0,40.400000000000006,False
A0A0A0MQY2,-0.011452711600636014,-0.013799407250793127,-0.0757861981234625,0.0,43.4,False
A0A0A0MRE2,0.01114436157891749,0.010224382706684906,0.0,0.044366559375468975,47.4,False
P02741,-0.011057083297114708,-0.008467416627773915,-0.059271876769153214,0.0,33.4,False
Q9UGR2,-0.010792911345305052,-0.012262915834767038,-0.06480480834287246,0.0,44.0,False
F5H481,0.010693610386353206,0.007335877676582097,0.0,0.041479264266901406,41.0,False
H0YKN8,-0.010353717672607787,-0.005294460825394349,-0.03147774240253354,0.0,39.0,False
Q9NZT1,-0.009963865752074133,-0.007406808847882276,-0.050784733792881634,0.0,28.199999999999996,False
A0A286YES2,-0.009900380539454723,-0.00862789338392125,-0.04688219986062269,0.0,45.6,False
Q9H0X9,0.009877579535801298,0.009276038471761382,0.0,0.051394080682030746,39.2,False
K7EJD3,-0.00935725146287899,-0.01170091580506367,-0.05189795089549546,0.0,53.0,False
Q9UDT6,-0.009131786538833963,-0.00462185598283258,-0.027672286832302995,0.0,38.2,False
Q9H714,0.008660820373537504,0.010104537686808407,0.0,0.06391792934622065,35.0,False
Q9BSJ8,-0.008366519969284296,-0.007183532307257062,-0.0383974670385311,0.0,38.800000000000004,False
Q5VXD3,-0.008359792181740738,-0.006916592372063122,-0.045443823709105845,0.0,31.0,False
Q8NDV7,-0.008320612556258314,-0.01097051917495597,-0.05707869945021042,0.0,37.4,False
A0A2R8YEQ5,0.00826998900185538,0.007754046483500035,0.0,0.03846147348662546,45.6,False
A2AAZ0,-0.008250372159083377,-0.005926093337535569,-0.03180506319759208,0.0,40.0,False
Q9Y4E8,-0.00819979764579254,-0.006856079349611757,-0.03979228714007221,0.0,37.4,False
A0A0C4DG03,-0.008009250533194954,-0.007704210271101056,-0.0512198465908633,0.0,30.8,False
Q99666,0.008004015377467071,0.005426080240227272,0.0,0.03934721246114981,31.8,False
Q8IVG5,-0.007553774653958953,-0.01022197968049842,-0.05516696395414891,0.0,38.6,False
O00305,-0.007363759422464794,-0.003742817214908956,-0.021705312270876253,0.0,35.6,False
A0A0D9SEP9,0.0073480235477977685,0.008635746811549718,0.0,0.06173426046426047,30.4,False
A0A7P0T8G2,-0.007019614352195347,-0.014248573609491133,-0.07162512576461075,0.0,43.0,False
A0A6Q8PFE1,-0.006744825414896238,-0.005205466782083381,-0.03455338547939744,0.0,33.4,False
A0A5F9ZHN1,0.0064774273775808,0.005817389408301276,0.0,0.04285957263011473,31.2,False
H7C2X1,0.006280798461846011,0.009216849247738662,0.0,0.04978996973099459,45.800000000000004,False
Q9NVP1,-0.006135440399660011,-0.009369181884780215,-0.049452488238156615,0.0,45.6,False
A0A1X7SBS4,-0.0058087452259025976,-0.004675983818624904,-0.04005004384068081,0.0,25.8,False
P50591,0.005569368667944553,0.007816496549298717,0.0,0.05084035319754496,34.2,False
Q9NWS1,-0.00545579798793411,-0.004150324545465355,-0.027660813984723698,0.0,31.8,False
P05164,0.005034612510925495,0.009745430445167486,0.0,0.057549899670107686,37.4,False
K7EJW2,-0.004640874519369814,-0.010744692775859646,-0.0690116764288489,0.0,35.199999999999996,False
A0A087X212,0.004525033747289778,0.004125650271303515,0.0,0.03657161804555303,22.6,False
A0A0G2JNB1,-0.004485241888530192,-0.006544625035189651,-0.04369176181547665,0.0,37.0,False
Q8N5C6,0.004397839962625961,0.0043562577792945175,0.0,0.02726471815085686,35.0,False
Q9P2N2,-0.004379084904496151,-0.007645274543617339,-0.04868123631721815,0.0,33.2,False
Q9P219,-0.00435297620722102,-0.006212276962005659,-0.03951475235311073,0.0,33.800000000000004,False
K7EKU0,0.004155420606487397,0.006701787203465734,0.0,0.044764356739148393,30.599999999999998,False
K7ER74,0.0039899590311889615,0.006559545708161347,0.0,0.03661778399913889,36.8,False
F8WEK9,-0.0037953491520520953,-0.0098940813392486,-0.052422419541299746,0.0,42.4,False
H0Y5B0,-0.003787314120815988,-0.006112392260578567,-0.042969464247694676,0.0,31.4,False
F5GZH1,-0.0034797068372133737,-0.005870748680848987,-0.04905688553167386,0.0,24.6,False
I3L4R4,0.0034044519183755763,0.00438335465399295,0.0,0.036122497688273365,24.0,False
A0A0A0MS09,-0.003134508384056366,-0.004285206682977677,-0.03571844196225935,0.0,25.4,False
Q9BXJ9,0.00304852681866622,0.00825270370991876,0.0,0.056658609227498324,35.8,False
Q9Y2J2,-0.0029700965084243063,-0.008782828886381504,-0.05412465058737941,0.0,33.2,False
O00410,-0.002948521701277406,-0.004438922838655255,-0.03232186006706292,0.0,32.4,False
A0A8I5KQ45,-0.00292693656233944,-0.00416144470407866,-0.030564988640958204,0.0,30.599999999999998,False
Q8TDY2,-0.0027897443015093993,-0.003277888218179578,-0.024588943510171327,0.0,28.199999999999996,False
A0A804HI22,-0.0027862752853390215,-0.010404732215560193,-0.05507668957493614,0.0,37.6,False
K7EQ80,0.0027396765560116056,0.008047693419986327,0.0,0.041852869655509606,40.0,False
H3BSG2,0.0026921817773948938,0.008052326614821765,0.0,0.050970291108417505,34.4,False
B4DQF0,-0.002481191859471762,-0.007315553633709394,-0.04380147627401223,0.0,36.199999999999996,False
A0A7P0T963,0.0024357285980295264,0.00647899064811472,0.0,0.03985171005781454,32.6,False
A0A7I2V2K1,-0.0023695247582740673,-0.004247398455351668,-0.03643382985223022,0.0,26.6,False
C9JKF1,-0.0021551389497540163,-0.00916753328615104,-0.053251338483202196,0.0,41.199999999999996,False
Q02487,-0.002085427021232938,-0.00424492082548926,-0.029382479545045637,0.0,30.0,False
P01593,-0.0017332356242214626,-0.008220908895690854,-0.04590907100782949,0.0,39.6,False
P04003,-0.0016225633842762148,-0.011005478104892002,-0.06351190703338033,0.0,38.2,False
M0R0P8,0.0016216952659472968,0.005139336651900703,0.0,0.050880093475584365,21.0,False
O94806,-0.0015135534858631127,-0.009015566129602018,-0.05900617436319231,0.0,34.2,False
A9Z1Z3,0.0014241401690948295,0.010719660594214472,0.0,0.06720364692016621,40.8,False
Q13618,-0.0013920366460354221,-0.0073221371850564106,-0.05550980315002834,0.0,28.4,False
A0A2R8Y5S7,-0.0009720273993594131,-0.006076148608966867,-0.03562608873193756,0.0,36.199999999999996,False
A0A8I5KPV6,-0.0009623593024804157,-0.00507014894448832,-0.03562047631001988,0.0,31.4,False
Q08345,0.0008105093269590343,0.004875244174940783,0.0,0.031586055717627695,33.2,False
B1ANR0,-0.0007373367702268877,-0.008250524018768721,-0.04789800378213173,0.0,41.4,False
O60840,-0.00039556382284106024,-0.006880226237027693,-0.047438228687213556,0.0,35.0,False
P38936,-0.00039276089328646094,-0.0029186071257428434,-0.022555046038148573,0.0,26.200000000000003,False
C9JAL9,-0.00010452367172503869,-0.00476913617590897,-0.03677101022282167,0.0,25.8,False
