Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A2R8Y5G6,-0.45755549447419214,-0.08326891326152148,-0.49729892366862555,0.0,35.8,False
A0A0U1RR22,-0.32759024403108833,-0.07408284959175714,-0.5707655473331121,0.0,31.6,False
O14795,-0.24921699762916077,-0.07327285466097848,-0.5849786322024039,0.0,28.199999999999996,False
O75534,0.1477815124303755,0.027657891026822236,0.0,0.2930762077898464,15.6,False
A0A805TBS0,0.021576257732255456,0.031676882689055066,0.0,0.42734178683301105,13.600000000000001,False
A0A2R8Y5E0,-0.015707974397313515,-0.026507044991435486,-0.3965119039505665,0.0,10.2,False
Q9H2M9,0.006106245865932751,0.014627473135795781,0.0,0.19371157492820837,10.8,False
