Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A0A0MTJ0,0.8483321781064322,0.1732012830044149,0.0,0.8090700227084178,44.6,False
A0A0A6YYF8,0.13469178216155694,0.08104904412291936,0.0,0.7800816781086501,21.4,False
A0A087WWQ1,0.010961265653247908,0.041172850345077734,0.0,0.44976040371707643,13.8,False
