Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A7I2V381,0.017649391698402624,0.018114599001560237,0.0,0.06707841643490067,60.0,False
F5H515,-0.017538631117593254,-0.020816794944385986,-0.04329607791384874,0.0,88.2,False
P51854,0.017423418043674258,0.024306025080633675,0.0,0.08331068360626283,71.2,False
P01601,0.01737956078386893,0.01636677834992694,0.0,0.0647562658413633,48.0,False
O00410,-0.017361409410221587,-0.010888857055473778,-0.06703810597717255,0.0,41.6,False
Q86VF2,-0.017264206262999963,-0.020926366432084467,-0.06400352053172005,0.0,66.60000000000001,False
A0A7P0Z431,-0.01700488250849582,-0.01636237654209808,-0.056759099719670185,0.0,66.4,False
A0A494C0I2,-0.016596207715118817,-0.01996767328405816,-0.06869754428820155,0.0,57.99999999999999,False
P51531,-0.016576131735683064,-0.016362700195593306,-0.050935238126260086,0.0,65.60000000000001,False
E9PN75,0.01651980914778401,0.021052309409353525,0.0,0.08640724458418349,56.8,False
A0A0U1RR07,-0.016389828629498327,-0.009615534842377057,-0.0586593939463868,0.0,40.6,False
A0A1B0GTX1,-0.016214373944908215,-0.017648653236802727,-0.048288500544181524,0.0,81.39999999999999,False
A1L4K1,-0.016111871185391112,-0.01653089926440279,-0.051251025799852634,0.0,70.39999999999999,False
B0QYR5,0.015885630711553828,0.011249189534463275,0.0,0.04682912550368681,54.800000000000004,False
P26358,-0.01585035024065983,-0.010971989838963343,-0.04899586375811598,0.0,55.2,False
D3YTG3,-0.015781448179441455,-0.014381284413781248,-0.04566475101248665,0.0,70.0,False
Q9NR80,-0.015748729913923534,-0.015246607345770082,-0.06923382943393186,0.0,48.199999999999996,False
H7C4L7,0.015700821932631642,0.014372389944026223,0.0,0.05997903306377591,53.6,False
A0A8I5KXN1,0.01559448948765809,0.01881040428150544,0.0,0.04607648840108618,65.8,False
Q8N3C7,0.015555374524824245,0.012111977165652281,0.0,0.053653032656380904,49.6,False
A0A7P0T897,-0.01551865480113073,-0.026359800576309222,-0.0930220820833433,0.0,70.19999999999999,False
A0A7I2V3N5,-0.01544890018450729,-0.01939257584653681,-0.04561458223666216,0.0,82.6,False
S4R3V8,-0.015436952378121356,-0.021462674751905116,-0.07467068267309462,0.0,65.0,False
P0C671,0.015294938394623479,0.023054905989383326,0.0,0.0629094943940382,77.4,False
Q13111,-0.015136323040288528,-0.017196099726806642,-0.04368201532670671,0.0,80.4,False
Q5SNV9,-0.01509813559814637,-0.017223760350579743,-0.0506334023320013,0.0,72.39999999999999,False
O15061,-0.014908026814339347,-0.016303526189511842,-0.06691922237463326,0.0,53.6,False
E5RFZ3,0.014903498969625097,0.013898239689846945,0.0,0.056428229037631596,58.8,False
A0A7I2V374,0.01490162136588909,0.013587249147239825,0.0,0.046561695261518564,67.0,False
Q13275,0.014894179140685705,0.013567910815045743,0.0,0.04593156439227995,63.800000000000004,False
Q16832,-0.014786020772089813,-0.015096107978729277,-0.0486545810862126,0.0,74.4,False
Q7Z478,0.014447671159805432,0.015868468663710413,0.0,0.05929994068413141,61.0,False
F8W6X9,0.014399169726074,0.02308213610799682,0.0,0.06544327788267228,62.0,False
Q8N7X0,-0.01436013564470951,-0.022374328613091913,-0.06849728074000053,0.0,61.6,False
Q14C87,0.014267178014452367,0.01063156675791704,0.0,0.05718184330840647,44.6,False
E9PFK9,0.014227100640352,0.01448606075705982,0.0,0.04199858782823798,73.8,False
O75582,0.014094220370288159,0.011295914600365137,0.0,0.04610417257869083,57.4,False
C9JCM2,0.0140537813182789,0.017905942571418705,0.0,0.07814335969764413,59.599999999999994,False
J3KNE0,0.013970037369899706,0.01360016412363724,0.0,0.05242982548858009,59.199999999999996,False
Q86UP2,-0.013844949986320142,-0.01572163375995516,-0.04356520208931883,0.0,68.8,False
A0A1W2PR28,0.013644935082925951,0.012947878472764946,0.0,0.06412701157976333,52.2,False
Q9P2K3,0.013595500029015694,0.012643687217053862,0.0,0.04362725744305372,63.800000000000004,False
P04003,-0.013376465075990957,-0.014771146414556307,-0.04520855837498837,0.0,73.8,False
Q5TF58,-0.013352761062388818,-0.013702274026045595,-0.04841801182764746,0.0,63.800000000000004,False
O43166,-0.013338819832346846,-0.01443317837244126,-0.06987211996556941,0.0,55.00000000000001,False
O76031,0.01327716023942842,0.007947437594409598,0.0,0.043633367371468466,41.6,False
Q9Y5G7,0.013211467889087706,0.022424809250855195,0.0,0.07420280654429305,63.4,False
Q6PL18,0.013206764312312274,0.011148670019836812,0.0,0.048751108264616407,52.2,False
A0A087WW49,0.013203575260430409,0.01986079013427514,0.0,0.05754752035588599,61.8,False
Q9UKL0,-0.013182375823774517,-0.013762486231036078,-0.07103999782124756,0.0,40.2,False
A1IGU5,-0.013156896529364682,-0.01834325883176805,-0.0751687891934972,0.0,49.4,False
Q7Z443,-0.01307816970310911,-0.014305786524959981,-0.050941180659770345,0.0,61.4,False
A0A087WT78,0.013031122573310483,0.011321000135869256,0.0,0.056410659530532155,48.8,False
Q9H7B4,-0.012981659066833429,-0.016831767032767696,-0.04996404434622432,0.0,69.8,False
A0A2R8YEL6,-0.01269187697468358,-0.01943955633514371,-0.07552808914191352,0.0,59.199999999999996,False
B4DLD3,0.012597492061136908,0.01393712445627857,0.0,0.0530647703473197,60.8,False
K7EM07,-0.012579790220243461,-0.011206032021786298,-0.050500510369814684,0.0,48.4,False
P55196,-0.012569281003204171,-0.010945652663218045,-0.044219769119685545,0.0,54.400000000000006,False
Q9UJU2,-0.012430975772882954,-0.015643462649399198,-0.053456966283711195,0.0,60.199999999999996,False
Q9NQZ2,-0.012359222546910192,-0.020199675466589732,-0.06592446340094753,0.0,68.8,False
Q9Y5G3,-0.01235814752212867,-0.012201366049157723,-0.03593953358984004,0.0,75.2,False
H0YJV3,-0.012355208369007813,-0.01649830979101813,-0.0740557778975654,0.0,57.4,False
A0A087WVD6,-0.012338597407300537,-0.008565475450879672,-0.04502555161207467,0.0,48.4,False
A0A1B0GTF3,0.012237659897849838,0.012512941330665104,0.0,0.05098349552974491,51.0,False
Q6VMQ6,-0.012163550594506821,-0.015601822214436907,-0.035081476975747816,0.0,81.6,False
K7EMK2,-0.01208327405634431,-0.007702456098928572,-0.04435707395077831,0.0,36.0,False
O43680,0.012031106966793702,0.0111406691645894,0.0,0.044083614162325244,60.199999999999996,False
A0A0A0MS09,-0.011896372279578625,-0.01984030479041415,-0.07617896448047984,0.0,55.2,False
A2RRD8,0.011815828461928293,0.009567465522463377,0.0,0.04603399782561855,48.0,False
P02763,-0.011763252946232887,-0.015165816644746585,-0.06079089035987149,0.0,56.99999999999999,False
Q86TE4,-0.011735001093310675,-0.012966406207371446,-0.057071570967079266,0.0,55.800000000000004,False
Q38SD2,0.011711511631691991,0.009047182300683557,0.0,0.03783143562714067,54.2,False
P16144,-0.01164611417421074,-0.016154726548198415,-0.06935695867406415,0.0,56.8,False
E5RI94,0.01163845234234768,0.011347476291259775,0.0,0.04806044947470669,48.8,False
P04211,-0.011600459673843756,-0.02007908669464955,-0.07409561909602767,0.0,60.8,False
P01742,-0.011571334723408,-0.01909932292011459,-0.07192692855492448,0.0,54.800000000000004,False
A0A494C1K0,0.011499163709699202,0.015116112610558854,0.0,0.06700814704480162,52.6,False
H0YF52,0.01142316239599595,0.014355626291892104,0.0,0.04570919240734232,62.4,False
E7EV07,-0.011359354161949952,-0.01037358969841293,-0.04964892141778653,0.0,43.4,False
A0A0C4DH32,0.011276883547462712,0.01490889985666055,0.0,0.06008076392528305,58.599999999999994,False
O75339,-0.011252828751100716,-0.017704172946800885,-0.04412103860647477,0.0,65.8,False
G3V256,-0.011251472257599407,-0.015459347382138774,-0.05783318718261455,0.0,60.8,False
C9IYG9,-0.011115572054597843,-0.01102268506614119,-0.04275186984493936,0.0,56.2,False
F5H252,0.011102325905190105,0.01021272999273957,0.0,0.04396060115266776,58.8,False
Q9BZE4,0.011055565148472949,0.004424864408320462,0.0,0.03762485377942933,26.6,False
Q9BVJ6,0.010901437412555759,0.01558797755748075,0.0,0.06833051443656729,51.2,False
A0A8I5KPV6,-0.010871961616450916,-0.016749695526886675,-0.08291718267040628,0.0,47.4,False
A0A6I8PIK4,-0.01084493923123252,-0.019590554214119687,-0.06744749932919504,0.0,61.4,False
A0A804HL07,0.010795945800374985,0.014702094276012243,0.0,0.05719498981578033,54.400000000000006,False
A0A1B0GVW8,0.010773998795168632,0.009422292204408406,0.0,0.058933340626029215,38.6,False
A0A2R8YDH4,0.010770520784332648,0.012245502539969193,0.0,0.05678056255901661,52.6,False
E5RFF3,-0.010767860441586436,-0.011983888887930127,-0.06168544679442008,0.0,46.0,False
Q9P2F5,-0.010753139787175498,-0.016390731484971544,-0.06084588502648055,0.0,63.4,False
A0A494C1N2,-0.0106226129558119,-0.010672214476647663,-0.05212334274957681,0.0,48.4,False
A0A494BZW2,0.010558859966594182,0.013573481342554967,0.0,0.06503643952378305,55.800000000000004,False
Q8WUM4,-0.010547217080637354,-0.017961796519322698,-0.0636725887624621,0.0,58.599999999999994,False
H0YL25,-0.010528174941983284,-0.013706367649877808,-0.062014349578248244,0.0,51.4,False
E7EPX0,0.01050129068170741,0.007050311426011858,0.0,0.04616559987502203,34.8,False
P13010,-0.01048105150661105,-0.011827031741193341,-0.03908560213770978,0.0,66.0,False
A0A7I2V569,-0.010453328277038404,-0.01266978899545228,-0.04233895815092383,0.0,61.6,False
E9PRF4,-0.010290657708638282,-0.0098569419469324,-0.04192240131477426,0.0,53.6,False
E7ESY4,0.010286296329354381,0.011091718729087654,0.0,0.062497094349362875,44.800000000000004,False
K7EPM2,-0.010061818873630113,-0.008917378642191078,-0.04303365638742095,0.0,46.6,False
P00748,0.010050230386065858,0.016055130768822597,0.0,0.07229949049879764,53.400000000000006,False
A0A7P0Z4J6,0.010004094705098393,0.013417086771312231,0.0,0.05676257978961232,57.199999999999996,False
Q8TBA6,0.00999882195790939,0.009456863594396842,0.0,0.05028781824304141,41.4,False
H0YIB4,0.009991310567428807,0.016870553319733944,0.0,0.06863699244938455,56.599999999999994,False
A0A0G2JMB2,0.00998378035676608,0.014430199572777271,0.0,0.05925173712951475,53.6,False
Q8NAG6,0.009928881638559225,0.008642718062305932,0.0,0.045309268560512775,43.8,False
A0A2R8Y5G6,0.00992382167128932,0.013450307799675886,0.0,0.078475606974687,41.8,False
Q92576,0.009840917314669705,0.008725630788304338,0.0,0.0431970371177402,47.8,False
A0A2R8YD19,-0.009816522006373623,-0.014634501534995322,-0.04962109127234523,0.0,65.60000000000001,False
O14492,-0.009809458107515507,-0.007495335099727079,-0.02615902229338633,0.0,58.8,False
H7C5C2,-0.009741448737947689,-0.01175517451965403,-0.03708676784336887,0.0,74.4,False
A0A1B0GVH0,-0.009630875724295704,-0.0098887823833044,-0.049096920794781826,0.0,46.6,False
A0A0C4DH73,0.009607780259254822,0.008640702949155137,0.0,0.04359660232287277,44.4,False
J3QLV5,0.00956433302319711,0.013590449156737176,0.0,0.06044019520501874,52.800000000000004,False
Q9Y4E8,0.009561551870450602,0.008452447428961054,0.0,0.04832920807646208,35.4,False
A0A2R8Y5E0,-0.009517803585974267,-0.012349924113356356,-0.0669040081858465,0.0,45.800000000000004,False
Q8IVI9,-0.009344761919900952,-0.012181105452805822,-0.04440868691156323,0.0,58.599999999999994,False
Q8J025,-0.009320600566310951,-0.008594183339232906,-0.0498344808463863,0.0,41.199999999999996,False
Q86T29,-0.009291319982430105,-0.01308242463023307,-0.041040849344193664,0.0,70.39999999999999,False
B4DHQ6,-0.009222719941503737,-0.007741781588704608,-0.04866108447406684,0.0,34.2,False
F8VWL3,-0.009158388727563556,-0.006046455934196907,-0.04658734347279158,0.0,28.199999999999996,False
Q93034,0.009114076237756352,0.00985795907736599,0.0,0.061643132673360544,37.2,False
A0A087WX15,0.009094942984959045,0.013065396671897147,0.0,0.06250075241548539,51.2,False
Q9BXU9,0.009090921076446247,0.012474359660489438,0.0,0.056775424180398056,51.6,False
Q08380,-0.009088523687365308,-0.009018155479639151,-0.056473393138461156,0.0,36.6,False
Q16676,-0.00908595150475207,-0.012176139306984102,-0.05457374023113315,0.0,49.6,False
A0A0G2JMB6,-0.009050011681176525,-0.006542045943523876,-0.04447366374703441,0.0,30.4,False
H7C4R7,-0.009041384076792345,-0.011170499885661562,-0.0587345399437119,0.0,44.4,False
A0A499FJ85,0.008996734123266393,0.015060675719793503,0.0,0.04387168710826086,73.4,False
P80723,0.008964995923288303,0.010183500832152154,0.0,0.05846510706237478,37.2,False
Q5YLB2,-0.008931149776340146,-0.006357498874153075,-0.04544340798229331,0.0,31.0,False
P03973,0.008916113088037515,0.008020378653672201,0.0,0.04479381727569497,41.199999999999996,False
H0Y555,0.008897811645318656,0.009253055008546524,0.0,0.04683225857252553,43.2,False
P02748,-0.008865999297521939,-0.008202158677626522,-0.034501887161803135,0.0,50.8,False
Q92903,-0.008846122351955248,-0.006182259588274118,-0.03815231970545639,0.0,36.0,False
H0Y300,-0.00883039050755607,-0.005083631918535711,-0.035783650940902,0.0,29.4,False
A0A075B6H7,0.008825761049626245,0.015290285418121276,0.0,0.05278464608477567,68.2,False
F8VVB8,0.008754451700373287,0.010403447108388746,0.0,0.05536730356529901,42.8,False
H0YBV0,0.008699555192820781,0.012296915710751224,0.0,0.060870864087935725,44.0,False
O75362,0.008670693315924677,0.009096330191759058,0.0,0.041102175337717664,49.6,False
J3KNV5,-0.008617757705074704,-0.010684608715911042,-0.03555772247564801,0.0,58.599999999999994,False
E9PG71,-0.008595528916078711,-0.009777710322569336,-0.04280161026826967,0.0,56.599999999999994,False
Q9Y5G8,0.00857632609351578,0.015564361096310974,0.0,0.06640912336592021,57.599999999999994,False
Q96MK3,0.00854808052985114,0.014683252278122307,0.0,0.05842708587911521,61.6,False
P00915,-0.008503524795873327,-0.006433340777662405,-0.046582695128846566,0.0,29.4,False
Q86U86,-0.008487254856467522,-0.011953071890312599,-0.0624948488168388,0.0,41.6,False
M0R2Q7,-0.008414044238744358,-0.01042827028132021,-0.05014639255905851,0.0,52.2,False
C9JD20,0.008376168626324386,0.010605049769655426,0.0,0.04022682138013664,53.800000000000004,False
O00411,-0.008362142167988232,-0.005207349764742139,-0.024964533883188752,0.0,48.199999999999996,False
Q9Y458,0.008359680562929272,0.006441385040431667,0.0,0.04318761932352284,31.2,False
F8WCZ6,-0.008353192790057489,-0.0023782549667373523,-0.02665340918154403,0.0,14.2,False
H3BPK2,-0.008347608023864373,-0.009715142705820011,-0.029195972098108543,0.0,65.8,False
A0A0D9SFR6,0.0082859137261582,0.007071287568291756,0.0,0.04016597261031816,39.800000000000004,False
M0R009,-0.008274158456254073,-0.010782184157988,-0.06368885441067708,0.0,37.0,False
Q99666,0.00820896411468546,0.00741934435284844,0.0,0.050779999081955206,37.8,False
O14948,0.008171466136120449,0.012084126477215212,0.0,0.04182988434150185,59.599999999999994,False
A6ND93,-0.008159344452221516,-0.007246546434741858,-0.03836860989343981,0.0,39.4,False
A0A3B3IRP9,0.008143662320374454,0.005548873593839533,0.0,0.03721964513913957,36.0,False
G9CGD6,-0.008127046348268474,-0.010744269540706276,-0.06103114947772715,0.0,39.800000000000004,False
P01762,-0.00802041921606825,-0.007215881004152969,-0.045782270189442434,0.0,30.4,False
O75151,0.008017159667215433,0.00747283820973822,0.0,0.05124676417559249,34.599999999999994,False
A0A087WTN6,0.008001935900371463,0.01025231286563865,0.0,0.05837463902225404,39.800000000000004,False
A0A0J9YYF7,0.007974153559846547,0.011196893390166466,0.0,0.05327266950129635,49.8,False
A0A804HIM1,0.007932826409231576,0.010742202403118947,0.0,0.04579780677420083,52.6,False
Q99459,-0.007926284038006317,-0.008211127032204871,-0.03985185885083432,0.0,45.0,False
P10645,0.007900366699885737,0.013208633217371006,0.0,0.051659460913977315,56.00000000000001,False
P06331,-0.007762697113220146,-0.012341642243134308,-0.04627116404125087,0.0,59.0,False
B1AHL2,-0.007762557981968926,-0.0044504028236138134,-0.02958258550557295,0.0,32.2,False
A0A0U1RR22,-0.007644481606272777,-0.004838328873375142,-0.033612113081749606,0.0,31.4,False
A0A8C8NWT4,-0.0075785853387197455,-0.010903548962983508,-0.050010080593873414,0.0,47.8,False
Q8N371,-0.0075727401045655824,-0.009776897776284554,-0.041542888630261794,0.0,48.0,False
O75051,0.007558290209750031,0.007420169571019036,0.0,0.045596934579713796,34.8,False
O94788,-0.00754181764037279,-0.0032671787208000203,-0.02553221784994743,0.0,25.4,False
A0A7P0T8Y7,0.007537603566905379,0.00849959928032572,0.0,0.041416017477976005,47.4,False
Q58F21,0.007468199879025922,0.006527106866176336,0.0,0.04427236711604503,31.2,False
D3YTI2,-0.007462967567892188,-0.014651745324946506,-0.07192419015353857,0.0,49.8,False
P05089,0.007407518285647589,0.006326880242839842,0.0,0.04200497314344498,33.6,False
Q92771,-0.007402737869891414,-0.007975457636570127,-0.04611449189890667,0.0,38.800000000000004,False
K7EMK7,-0.007390739393928092,-0.004242948229759297,-0.03869209570154801,0.0,24.8,False
P08729,-0.0073821373685378855,-0.009227587378227351,-0.03886396782852187,0.0,50.4,False
F8W9L4,-0.0073158405497548455,-0.010931198395388513,-0.05395230906484693,0.0,43.4,False
P20020,0.007290312247072689,0.002952459524978952,0.0,0.025831466903976502,19.6,False
H3BPV7,-0.007280046372199417,-0.005091044356314686,-0.025460327562443704,0.0,47.599999999999994,False
Q08345,-0.007273533331352511,-0.006694967274772758,-0.03247744165985041,0.0,54.400000000000006,False
Q66GS9,-0.007250144516645333,-0.00888113167726724,-0.03301959596909811,0.0,58.8,False
Q9NWW7,0.007240765920056387,0.0038449955326338805,0.0,0.02948292015396854,24.8,False
B7Z6D5,0.007228044826326522,0.00690820243780839,0.0,0.03565253125724057,42.8,False
E9PQ61,0.007215067584980223,0.007957920982134438,0.0,0.03437196433481899,48.8,False
G3V563,-0.0072098587696418645,-0.007690401572119407,-0.036008917445932195,0.0,46.800000000000004,False
Q96T23,-0.007182231455258161,-0.008384692816697193,-0.03319010495451171,0.0,56.99999999999999,False
