Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q7Z7M8,0.05869371179367486,0.03452655861244596,0.011184542167604637,0.05737696331065903,100.0,True
Q9C0F0,0.05791822830290745,0.0324407476232196,0.0,0.058247774146351836,96.0,False
K7EKE5,-0.057806211497057405,-0.03414661532095298,-0.07584228175268157,0.000576468784272286,91.0,False
Q9UP83,0.05730899424081387,0.03346868706553645,0.005761220184160636,0.05787011849682754,99.2,True
Q5T2Z0,0.057042135985632965,0.027571363527375124,0.0,0.05321710662847473,96.39999999999999,False
Q8N5C7,-0.05649932152311697,-0.029731998833543705,-0.055843440507801,0.0,96.39999999999999,False
Q9NVP1,0.056467778069548974,0.029383768784744947,0.0,0.05876531354298822,95.8,False
P25311,0.05621233642328549,0.029788193024091462,0.0011697435396931953,0.05111440121719048,98.0,True
Q8WW59,-0.05619343650342809,-0.032897299465745086,-0.05186371335787483,-0.010694061088528996,99.8,True
Q5JVD6,0.05532542793210856,0.02974146151762027,0.0,0.06521862643473601,95.0,False
C9IYM9,0.05528269546742505,0.030189067056115786,0.0,0.0626183387259036,94.39999999999999,False
Q96BT7,0.05515445212683957,0.03333635461990811,0.0,0.061951770498034506,96.0,False
F8W876,-0.05504843975618808,-0.031302054027693337,-0.056551030324654986,-0.00036629740787967027,97.8,True
E9PAV3,0.05502981592658815,0.03315300818835101,0.005308942781488268,0.058076282552538924,99.6,True
E7EQ06,0.05346366072603277,0.03283886046409929,0.012357220069681988,0.053128497204877424,100.0,True
I3L145,0.053436462569420175,0.029848366509815344,0.0006503161890133373,0.0528150853232667,97.6,True
Q6UXI7,0.05284292424920329,0.03321124595155675,0.00015103728596681148,0.06173113450736368,97.6,True
P02538,-0.052584685433537504,-0.028141181048802158,-0.06739485441463255,0.0,93.2,False
Q5XX13,0.05194115195309116,0.03136456930100537,0.0034432286090235117,0.05888605452827326,99.0,True
A0A6Q8PHG5,0.051873575134743756,0.02734349434523008,0.0,0.04493121371766116,96.2,False
P08294,-0.05081386012990737,-0.030517093690184068,-0.06209194790838798,0.0,93.4,False
A0A804HLE8,0.0505783897815075,0.026494950912796866,0.0,0.05648638497316851,92.80000000000001,False
Q96NG3,-0.050513255626020416,-0.03264076448422444,-0.04690692082905726,-0.01605492312715874,100.0,True
A0A804HHU0,0.04999897554916824,0.02705254314820887,0.0,0.052399202259461944,94.39999999999999,False
Q9H8V3,-0.049912298233439005,-0.031178723725736386,-0.056702376317657836,-0.003228205602981363,99.4,True
P02743,-0.04989148989143165,-0.03188163675815384,-0.05552698358176653,-0.0024607364028285785,98.8,True
G3V1Q5,-0.04976690809669436,-0.027419224284700047,-0.052927330552126464,0.0,93.4,False
Q9Y3P9,-0.04932964916220348,-0.02665500292869673,-0.0537328293193434,0.0,91.0,False
P35609,-0.04927739063994016,-0.029623012670644405,-0.04784596355256958,-0.004601697476042493,98.6,True
A0A0A0MT36,0.04920656334200922,0.028419318856989256,0.0,0.06694871140012239,94.19999999999999,False
A0A0G2JN36,-0.04864978234823859,-0.03045949973704745,-0.05251563698149487,-0.006103198935147697,99.4,True
C9JU00,-0.04845810693425523,-0.030782841564221085,-0.05726105367943627,-0.0004767060416618716,97.6,True
J3KRP9,0.048244883572811516,0.024094994790832564,0.0,0.041879083485011404,90.4,False
P02741,-0.04770068358294835,-0.024119475450150148,-0.06123728281067663,0.002368831962993356,89.0,False
A0A3B3ITG1,0.04768050953143241,0.023780918111425273,0.0,0.05846294888416391,91.0,False
B1AKR3,-0.047576310643123704,-0.02692678976242016,-0.046840442985592014,-0.0032467510138093716,99.0,True
O60610,0.04742247161613717,0.028188623645186726,0.0,0.06420961003312196,94.19999999999999,False
Q9Y6D6,-0.04734041311057025,-0.030379405857507525,-0.05325541529780809,-0.004427997004655208,99.0,True
Q9P2H3,-0.04708807872734819,-0.028579615521406365,-0.05193788578229726,-0.0032187974405108177,98.0,True
F5GZJ9,0.046896204465742254,0.030204160015200487,0.0007623305804739063,0.058438433870565125,98.4,True
C9JAK3,-0.046638182946519835,-0.025525727141396604,-0.05256896008940163,0.0,96.2,False
P58215,0.046482489725512874,0.022810942024492954,0.0,0.04129194035985647,92.2,False
B5MC47,0.045787754117559386,0.027959663404529142,0.0,0.050903887911616735,93.8,False
O95568,0.04566547207866931,0.02735413503889672,0.002137631285565302,0.04967937810031265,97.8,True
A0A8I5KX04,0.045344833412823006,0.028975944586484333,0.0010686783943294545,0.04990791164597753,98.0,True
Q9UKJ3,-0.04514499059188006,-0.026221626631365517,-0.06002077705102565,0.0,91.8,False
P42262,-0.043396339623283445,-0.026151807740641023,-0.0486464037590984,0.0,95.39999999999999,False
Q01543,0.04242075097358535,0.03128272233862726,0.0,0.05812886159874152,92.60000000000001,False
A0A2R8YGU1,-0.042039850592257906,-0.026680712962497976,-0.04632273071953106,-0.0005274449517944882,97.8,True
A0A1W2PR36,-0.04203882310991459,-0.022102227924077216,-0.04035003863750861,0.0,92.4,False
A0A2R8Y5Q8,-0.04191189266717412,-0.024536874950660773,-0.049791270453662835,0.0,91.0,False
A0A5F9ZGN6,-0.04185319343627204,-0.028831892860919757,-0.05864712909441443,0.0,93.0,False
Q8TE85,0.0417914586409943,0.02900869670684805,0.0,0.06339257936012581,94.6,False
A0A0X1KG74,-0.04157201477300465,-0.02590956316492252,-0.04434988710417788,-0.000709826183899619,98.2,True
Q9P219,0.040953278520729074,0.028012765745462305,0.0,0.053299301565948275,92.2,False
Q96DT6,0.040662488108730487,0.02206153609467412,-7.895422081111152e-05,0.06359634858371611,85.39999999999999,False
A0A0B4J1T8,0.040172684591931435,0.024768334831009025,0.0,0.05415031019474762,91.4,False
A0A7P0T873,-0.040091248225783464,-0.028533790297806762,-0.04526224411950373,-0.0075769153583729225,99.8,True
H0YCI3,0.03996824210271305,0.027599036290439735,0.001810217854421059,0.049593572680055105,97.8,True
Q9NXL2,-0.0399261792310589,-0.02882813969363641,-0.04846512131027807,-0.007773731635831815,100.0,True
Q9NZT1,-0.03983777331969094,-0.029227741472251725,-0.056277710593664695,-0.0014729610637615625,98.0,True
Q96RG2,0.03977820434308372,0.025070539982296067,-0.00430794501378257,0.06332057895794954,89.0,False
A0A1X7SBS4,-0.0394764136993669,-0.029243459085707836,-0.0516428875988859,-0.004389368401244341,99.0,True
A0A087WUD9,0.03912629948213028,0.023024001971418517,0.0,0.0475651159155368,94.6,False
Q3LI54,-0.03902969361652202,-0.027489485016262676,-0.045066624624023215,-0.005938739005352599,99.6,True
A0A286YFJ8,0.038980696846603685,0.025250616268091677,-0.002499616318708691,0.06090889309730717,91.2,False
A0A7I2V5A1,0.03894010994649063,0.02320339110179917,0.0,0.051601284986199716,90.60000000000001,False
Q9NYX4,-0.03851560470205807,-0.029768732673536892,-0.051765456453887304,-0.005881151441450915,99.2,True
Q96GS4,-0.03799505768022038,-0.023181373324336473,-0.04658309241465001,0.0,92.60000000000001,False
A0A1B0GVY2,0.037962410863432924,0.022454799162257778,-0.006120415706099634,0.06040681932911648,89.60000000000001,False
A0A075B6I0,0.037473654259134605,0.027124587272344982,0.0,0.0585119738277821,95.6,False
A0A0A0MRJ1,0.03743638784038147,0.027004505225252048,0.0,0.058963063942637416,89.4,False
H9KVC5,0.03709648018423934,0.02612054229513992,0.003369227259490108,0.046217285867610695,99.0,True
A8MTL3,-0.03644594063190491,-0.027632279435720445,-0.05061302877897958,-0.0012007972610077315,98.0,True
J3KSZ0,0.036176423784958174,0.02339861041483968,0.0,0.05105014584984326,91.0,False
H0YAC1,-0.036099776640161875,-0.021653488741168462,-0.04965948182391802,0.0,90.0,False
Q5JTF2,0.03583070257489007,0.02349235449497936,0.0,0.04540640634859113,95.19999999999999,False
E7EQI7,0.03578065181515686,0.025392730847408927,0.0,0.062266290429380616,92.2,False
Q96FC9,-0.03541495567678286,-0.022423096459328645,-0.05728545749277712,0.0036831270935698684,89.0,False
A0A0G2JMB2,0.03540198868555911,0.024407043146964926,0.0,0.05289668737659921,90.8,False
H7C0T5,-0.03537500976610564,-0.0238232640489852,-0.050239636250433845,0.0,92.80000000000001,False
A0A0A0MS09,-0.03519250317342924,-0.028169992172855422,-0.05741968227339411,0.0,97.2,False
A0A2R8Y840,0.035184155584903065,0.021638396144342247,0.0,0.04437666838288588,93.60000000000001,False
H0YBP1,0.035108824615469804,0.027971581039047837,0.00213281712988939,0.051920950353097,98.6,True
A0A6Q8PFE1,-0.03489921465658262,-0.025613500646775988,-0.043294483810755846,-0.002475699251060072,98.6,True
Q9P2K8,-0.03461971368361461,-0.021814165844096407,-0.04348613308230758,0.0,92.60000000000001,False
Q9H977,0.03460572909141951,0.025913783962485445,0.0,0.049438735540913124,91.60000000000001,False
G3V2A4,0.03453761259511765,0.020326136145968052,-0.007879267735778791,0.05086637623058057,85.2,False
A0A8I5QJN0,-0.0341671081381446,-0.018044381320373466,-0.048428625531161694,0.0027800909384038362,85.0,False
C9J2W6,0.03370408319020913,0.018531893620765683,0.0,0.04253672902686281,89.4,False
E9PG08,0.03366763161428913,0.023742652390264126,0.0,0.047527229256756925,89.0,False
A0A0U1RRH3,0.03366396630283957,0.025709674394632332,0.0,0.04826381221979596,91.2,False
P01701,-0.03363384908777363,-0.023387978432232722,-0.04559736596193929,0.0,93.8,False
O00230,0.03347876709163721,0.021952525116385197,0.0,0.041296561520950424,92.60000000000001,False
Q659A1,-0.03331053358674232,-0.02265926340800926,-0.04848194542470485,0.0,92.0,False
Q96Q27,-0.033274359979725096,-0.026287196572927336,-0.05370692644586266,0.0,94.8,False
S4R3D6,-0.03309832326495055,-0.026353889124832382,-0.06253624590568788,0.00186949920197153,88.2,False
F8W6P5,0.03290696435704677,0.024239110386716698,0.0,0.050742770820325994,95.8,False
A0A8C8PVR7,-0.0328256377327922,-0.021276958649305906,-0.04979049284933033,0.0,88.8,False
K7ER25,-0.032774170315718935,-0.026813965097025227,-0.043981539367966,-0.007024608003788938,99.6,True
M0QX14,-0.032756386858917144,-0.026517422286930502,-0.05858549048459062,0.0,95.8,False
P53672,0.03271007317138419,0.02474478494126273,0.0004229160759157964,0.04402210644649776,97.6,True
M0R297,-0.03259475152424489,-0.021935512802851023,-0.05498778632712925,0.00747152242863678,88.8,False
A0A6Q8PGN5,0.0324911260012113,0.022557109632288932,0.0,0.05204112843585397,86.2,False
A0A0A6YYL4,0.0323090672069477,0.022222230104286055,-0.004247748749447862,0.05637660291880859,89.4,False
Q6Q4G3,0.031997985589811546,0.018952658734130032,0.0,0.043722080280772346,90.2,False
Q6S5L8,-0.0319688539471908,-0.022008756207465695,-0.04255121860825606,0.0,94.39999999999999,False
H0YKN8,-0.03183750631134968,-0.028899889139536773,-0.05029163968054657,-0.007036372319302509,99.0,True
F5GZH1,0.03182029280945891,0.02197005464982055,7.131206212823239e-05,0.04420772305701027,97.39999999999999,True
G3V4J5,0.03179599791053815,0.025022069488842627,0.003364462496353854,0.048659210662622465,99.0,True
F8W0U9,0.031787294459867506,0.022028725341963016,0.0,0.04704348785529295,91.8,False
Q8TCC6,-0.03167268555472473,-0.02626286992620069,-0.0406637296492348,-0.008356712725126142,99.4,True
H3BRJ5,-0.03162679713746978,-0.02178915458775004,-0.04818483311156566,0.0021619821484122285,93.60000000000001,False
P78539,-0.031472806175010644,-0.023417722481488972,-0.04933181317545057,0.0,93.0,False
H7C472,-0.031221789463514737,-0.02545591233638055,-0.047986445525074396,0.0,95.19999999999999,False
H3BP92,-0.031001525435579165,-0.01876102253083982,-0.04980608222774491,0.0,91.8,False
P54802,-0.03084690011847347,-0.025077792311330237,-0.04413785379759173,-0.0006260446926548773,97.6,True
Q02952,0.03080936764199471,0.021865634015816055,0.0,0.0516414366033059,88.4,False
A0A0A6YYH1,-0.03074817513132257,-0.026116268096695264,-0.03945169537906495,-0.006454176642994949,99.6,True
Q9P2E3,-0.030688134476393018,-0.02411432105243105,-0.047835023389221666,-0.0015080069043630698,97.8,True
A0A5H1ZRQ3,0.030633772754237447,0.02393873387617339,0.003522850148662373,0.042665049085992016,98.2,True
D6R992,-0.03059733594920508,-0.020424629868065577,-0.04789109320650098,0.0023133532777247353,83.39999999999999,False
M0QYC8,0.030480904220475658,0.01887788216152272,0.0,0.036862113261704556,87.4,False
V9GYG7,-0.029786159567395883,-0.026180610056476563,-0.042485958380007856,-0.006329976359341461,99.0,True
F5H0F9,-0.029697550172555532,-0.019931659957056095,-0.044017690571872346,0.0,92.4,False
Q68E01,0.029671182518136476,0.02042856812637946,-0.004452269314581595,0.050306884074669475,87.2,False
Q96JH8,-0.029630492693645566,-0.02017345655226704,-0.045905290446138634,0.0,88.2,False
Q6NXR6,0.029603573790859317,0.0217181055016352,-0.005589186342423316,0.05418194371341886,89.0,False
Q9H116,0.029567523430913376,0.024191742492260176,0.0,0.04861041734687115,91.0,False
P09104,0.029474648425784684,0.01735498335759574,-0.003818682012219164,0.049888898022272206,85.39999999999999,False
Q0VD83,-0.02944278470547625,-0.016691502542617153,-0.04078950356637346,0.0,85.6,False
O14978,0.02915455985903707,0.024434926223846045,-0.0012358712561924589,0.04821759891807342,92.0,False
A0A087WSY6,0.028996288154508495,0.02293964300654662,0.0,0.04517437282537277,97.6,False
E5RII6,0.028827560754137196,0.022123112592936266,0.0,0.04685401412515142,91.60000000000001,False
B4DQF0,-0.028780297640988606,-0.019183576434835932,-0.04357836583955479,0.0,93.60000000000001,False
H0YMW2,-0.028693881517728333,-0.02419062439626373,-0.04858807761324255,0.0,95.0,False
Q2TAL5,-0.028143017057392937,-0.019703803108007102,-0.04961534875674199,0.0,90.8,False
Q9BVN2,0.027961284782301636,0.02095366119534748,0.0,0.04615071293032739,91.0,False
F8WC57,0.027735152364278773,0.021140618212917517,0.0,0.046893865801842086,92.2,False
A2AAZ0,-0.027704430384677185,-0.024234761814865953,-0.03950218213206041,-0.004936769765391339,99.4,True
Q8TAT6,0.02768007913267151,0.022873158408042032,0.0,0.042451157767661736,95.6,False
Q6VMQ6,0.027608686986075645,0.022636383861657,0.0,0.048712553346469886,89.8,False
A0A3B3ISF6,-0.027559056939196993,-0.018957810534156603,-0.04172997237256761,0.0,90.2,False
Q96GA3,-0.027382258868932658,-0.02433367016527399,-0.050890910085326244,0.0,96.8,False
A0A087X2I7,0.02736746531396077,0.018079264154935843,0.0,0.04610283912620335,84.6,False
E9PEB5,0.027254205818596135,0.023358590528476834,0.0018626565499700255,0.040570697565161476,98.6,True
O14641,0.027083687512926502,0.016287325240092996,0.0,0.036646895624724875,86.2,False
F5H1U9,-0.026863642918615756,-0.019884181269180335,-0.053580821096420886,0.007966617318389983,84.6,False
H0YC18,-0.026630898026987187,-0.02366169488195527,-0.03502786739576626,-0.00566483500080133,99.4,True
O75197,-0.026524711292401953,-0.018844514060686962,-0.04691243553299987,0.0,88.0,False
Q96EH8,0.026390019574143164,0.020688766506232654,-0.0006687860387740028,0.04562242530863986,90.2,False
Q9P227,0.026129018111874666,0.01570653937477627,-0.0032506505300796728,0.037883930723101276,85.2,False
A0A087X1W1,-0.026111214277937046,-0.014867519679364808,-0.03868910302871132,0.0024672254499435455,82.0,False
A0A3B3IS01,0.02607273512793365,0.017317020451822544,0.0,0.03879020955433406,87.8,False
Q02487,-0.02600514841170068,-0.021861038935398123,-0.04107278733109148,-0.0006940259165658528,98.2,True
H7BZW2,0.02593787023976996,0.02316185455865926,-0.00956432082253325,0.055633166341849775,88.0,False
A0A096LPE2,-0.025748980615833996,-0.020927743112811238,-0.03417152426754641,0.0,97.2,False
Q6UXK2,0.0257152214246021,0.01874132927168348,0.0,0.042503321402563216,93.0,False
Q9Y305,0.025676100888155792,0.021134112992607874,0.0,0.03951684663688772,96.8,False
Q99814,0.025619936206784565,0.022976764308022264,0.0,0.0442686059660351,96.39999999999999,False
O00567,0.02560969563742351,0.02144316598590119,0.0,0.04207402905653215,96.0,False
A0A075B7B8,0.025591538226955306,0.01772447999439396,0.0,0.040207285761188684,91.60000000000001,False
A8MTH1,0.02544356048956987,0.015759322780020766,-0.00704879263820697,0.043224875427823925,87.0,False
A6NMD2,-0.02540721835364353,-0.02031122900194135,-0.0408479984103748,0.0,95.19999999999999,False
A0A6Q8PFM0,0.025337354655010965,0.020138650681995773,0.0,0.04309564042114052,97.0,False
P07384,0.02520011696142057,0.018077341193260304,-6.561948724108373e-06,0.04398505917364108,89.8,False
C9JAL9,0.025080477378902025,0.022387843241384642,0.0,0.04875640681422321,95.0,False
Q9Y4B5,0.024998431325890528,0.018680573204025407,0.0,0.03322294898682728,85.6,False
A0A7P0TBH9,0.024963058147204977,0.01882161086606049,0.0,0.04036013859023421,93.0,False
O75145,0.02491745000138353,0.016846681342614387,-0.0033108283266135635,0.04795473442779393,84.2,False
A0A8I5KT31,0.024785770612697218,0.0222584042078215,0.0,0.04239492977753313,90.8,False
C9J461,0.02477907899922036,0.02231738268796315,0.0,0.04923503249305718,90.2,False
A0A0G2JNW7,-0.024730093497415607,-0.017700922222523247,-0.039568047808142964,0.0,88.2,False
I3L0K7,-0.0246950601425036,-0.02204618470394324,-0.04049371136200067,0.0,97.0,False
Q9NST1,0.02462088016239212,0.020523097231851264,0.0,0.04077303125478978,93.4,False
P08185,0.024539191986375285,0.019132680171107752,0.0,0.039167701887743184,92.0,False
F2Z3A3,0.024536927975430445,0.020384716978126907,0.0,0.041761373647659,95.39999999999999,False
Q96NA2,-0.024262181293533403,-0.014917559554272729,-0.04423648458044355,0.0073231874811501094,85.2,False
Q15027,-0.024197947850751883,-0.022094746984235303,-0.0396010049642016,-0.0025715586505387594,98.8,True
H7BYI2,-0.024162785795984805,-0.018356736079519945,-0.04164670594095447,0.0,86.8,False
P78385,-0.023958099440541586,-0.01619414788625115,-0.04807186412699409,0.012283465233281051,83.6,False
Q9H0X9,-0.02391696117801505,-0.022179309313478487,-0.050300683148306005,0.0,87.0,False
Q9P0K7,-0.023892113718309505,-0.023607597725449347,-0.035782483099241064,-0.008376269494342501,99.8,True
P12109,-0.023809908802844407,-0.015218580410982698,-0.044041522580867534,0.0016001201487954406,81.2,False
Q5T6H7,-0.023764211110549247,-0.01728074611097538,-0.04498163574471481,0.002467291241966048,87.2,False
Q9H422,-0.023742572992432633,-0.01945389639510576,-0.046108951608284696,0.0,91.4,False
O60312,-0.023715073514878983,-0.015442728972954177,-0.036233893534945334,0.0,84.6,False
A6NDD5,-0.02357909097733494,-0.01620555938317855,-0.034696385092449746,0.0,83.0,False
C9JKF1,-0.023439870488977436,-0.014631186187759585,-0.04248655530368175,0.008503485878872627,85.0,False
A2RRD8,-0.02325960786723684,-0.017912554616109307,-0.04254208401202802,0.0,86.6,False
O94887,0.023161417050275558,0.019402894162580005,0.0,0.04729679606546528,91.60000000000001,False
O95782,0.023140115344116634,0.01725716041979128,0.0,0.04166099663183018,87.2,False
Q14106,-0.02302766686852532,-0.023280526996565198,-0.05382770277702699,0.0,90.2,False
C9JF17,0.02292565825216162,0.024069485060301064,0.0033512122240830725,0.042837183754551166,98.0,True
P43652,0.022666720293515782,0.016066166769771142,-0.011263908319878724,0.044587849515258814,85.0,False
A0A8I5KWA2,-0.022649398731268346,-0.017043184368325366,-0.03610398804500785,0.0,89.8,False
A0A7P0TA46,-0.022620469019842243,-0.015310462060337982,-0.04483780322544757,0.005571908554906745,84.6,False
E7EP87,-0.02261975508961569,-0.02052373214099045,-0.045559093997163624,0.0,89.8,False
F8VW34,0.022480742658853654,0.01796555546900681,0.0,0.04466778865422849,89.0,False
A0A075B6N3,-0.022470122473288116,-0.023260834645883993,-0.043425572256833626,0.0,96.6,False
D6RAL3,0.022459047950898325,0.016284296611609295,-0.003228649329388399,0.04613089577480853,80.2,False
A0A1B0GUN9,-0.02240109565097279,-0.015850786447174425,-0.04747723830906229,0.007286527835982792,84.39999999999999,False
A0A0B4J1U7,0.022275283663551557,0.021395706626494655,0.0,0.044786828782393505,96.8,False
Q86W28,-0.022267108824022122,-0.023409236752088544,-0.04197198560170971,-0.00370001537442182,99.6,True
Q13129,0.022079657830891226,0.020044068254888935,0.0,0.040376847706646526,94.8,False
P40227,-0.02191327177819153,-0.013897440075103433,-0.04646525095304457,0.018441021062778035,82.8,False
P0C6P0,-0.02190741207489306,-0.017246539069131733,-0.0463725772222596,0.004365470714195084,87.6,False
H3BV39,-0.021729143427045187,-0.016873614151447235,-0.05356739021412579,0.005061496527924119,81.39999999999999,False
P51170,-0.02172888896533318,-0.01643819754704017,-0.037145562039579645,0.000988229372442424,85.8,False
A0A087WWQ1,0.021717893602642632,0.016978340622105494,-0.004856817433798767,0.042614092219781435,85.6,False
E7EVB6,-0.021656426181402035,-0.018254330970806296,-0.03907240172573139,0.0,94.0,False
P27169,0.021584990475164826,0.01585958686904637,0.0,0.04026625611063452,83.2,False
A0A2R8YF38,0.021267362213712615,0.017584695896639017,-0.006289226891520265,0.04166741935045078,88.2,False
O43306,0.021215949570958677,0.018166390992136763,0.0,0.03804177414111318,89.2,False
C9JWF1,0.021210195397190015,0.016825439671220774,0.0,0.034370313574516996,86.8,False
P35626,-0.02120398270978455,-0.013327031295059534,-0.03534440453934778,0.0,81.0,False
P04083,-0.021172917704944064,-0.018010129204988894,-0.03323004410918638,0.0,86.0,False
O60486,0.021144565627994504,0.016435630192723427,0.0,0.04451189957656668,84.0,False
Q12873,0.021025938086612433,0.014802261932588953,-0.009384458411206307,0.04360505045612994,85.8,False
A0A024R3B8,0.020992125734171727,0.017923527408163897,0.0,0.03930326410406634,96.39999999999999,False
Q9BXX2,0.02094691575940911,0.019633797869757233,0.0,0.04006469013832402,89.8,False
P29622,-0.020936952158547396,-0.01720324196591631,-0.04631576787484862,0.0024420605544731022,87.4,False
H3BSG2,0.020768874169798984,0.015105332055806529,-0.000489553315834444,0.04351565309324882,79.60000000000001,False
A0A804HIC1,-0.020716299644484407,-0.022906330782339,-0.03686967073428046,-0.0068488122527943065,99.8,True
Q3LI64,-0.020668668902116608,-0.011824489184543313,-0.0385128006771173,0.010664952723685993,82.8,False
H7BYU6,-0.02061892027261608,-0.01645226815450147,-0.04315569755350989,0.0,88.4,False
D6RHX7,-0.020399788554734816,-0.018833100062024193,-0.03682685612571419,0.0,95.6,False
P15144,0.020302302655045124,0.017378912145616186,-0.0029882254279420557,0.050041533304792926,85.8,False
A0A0A0MT39,-0.0202766977159273,-0.017482831332368408,-0.04454727359961156,0.0008132155557514773,88.4,False
C9IYZ1,-0.020269671186106338,-0.023206111880097056,-0.03836372191503017,-0.002631808869212262,98.8,True
O43543,-0.0201966030646116,-0.023121285229989658,-0.047641766702161255,-0.0003091161866528871,98.0,True
Q5T7N2,0.020164397346058332,0.02002682279269972,0.0,0.05009911595516457,91.8,False
Q96RY5,-0.020157869090969876,-0.01890213785430457,-0.037571515067888715,0.0,92.80000000000001,False
Q9Y6X9,0.02010754037519171,0.017870560525797028,-0.006406669349394571,0.04787082951774208,87.2,False
J3QS41,0.02007993751542854,0.016304886514932327,-0.007910796968908946,0.04145561760087348,87.4,False
E5RGI6,0.020076622871148884,0.018173382634254918,0.0,0.03809904399931188,94.39999999999999,False
C9JYN7,-0.02004562733300886,-0.015015114799436879,-0.040671520886975766,0.008589211326216928,86.6,False
C9JR82,0.020031959557545095,0.016396939206122226,0.0,0.03387349068926652,87.0,False
O75976,-0.02002552389900154,-0.018139747091081338,-0.03784111071073272,0.0,94.19999999999999,False
