Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q9Y2R4,0.010445001447934237,0.0034184260144841066,0.0,0.025099416904989538,29.799999999999997,False
J3QRV5,-0.010124195255269443,-0.002575430872880333,-0.017703704957758096,0.0,26.6,False
P13010,-0.009941972560142093,-0.0029196908357860822,-0.021043405055522362,0.0,29.2,False
P01780,0.009384944265138851,0.0032137699090697483,0.0,0.023144027252028493,28.599999999999998,False
P0C671,0.0093159504393224,0.0027768842673806574,0.0,0.022101635275542115,27.800000000000004,False
H3BQ17,0.008803282633608349,0.005206626292116124,0.0,0.04209769835872486,27.800000000000004,False
A0A0G2JMV4,0.008225347816759222,0.005072132295260455,0.0,0.04211334734315049,25.6,False
F8VNT6,0.00817841596080387,0.0023746978798858775,0.0,0.020893260953437676,25.4,False
A6NK53,0.007686269145218318,0.005885313961541895,0.0,0.04119177541218661,32.4,False
B4DHQ7,-0.0076447322739864295,-0.003528819686638296,-0.02811264596726281,0.0,27.800000000000004,False
Q8IVI9,-0.007595362614936738,-0.0059399365327764,-0.02989219854864977,0.0,39.4,False
Q9C0B9,0.007510243284696329,0.0021934360687213693,0.0,0.019267309383642788,23.599999999999998,False
P01763,-0.007275596619289017,-0.007182013636396351,-0.04941638632962445,0.0,34.2,False
A0A804HIU5,0.007258093659227345,0.004573618781379736,0.0,0.03334473705377833,27.400000000000002,False
P06312,-0.007193346021324422,-0.00394184556977927,-0.028647427619672223,0.0,32.800000000000004,False
U3KQE6,-0.006842152541294736,-0.004710485926285252,-0.043099507764956156,0.0,25.4,False
P00918,0.006664125845800829,0.0033146898457359873,0.0,0.02491014980005738,28.000000000000004,False
C9JLR9,0.006638924557725518,0.0019660622778688926,0.0,0.016365495132464058,22.2,False
Q8TF46,0.006508090937424429,0.001615672013600191,0.0,0.014858579865730236,21.4,False
Q9P2I0,0.006454963909117762,0.002178220688948802,0.0,0.018560197229167064,24.2,False
H0YAS8,0.005552289750866089,0.004748709436843892,0.0,0.03895572453491974,27.0,False
A0A1B0GWI5,0.004966501007694845,0.0022655241512806712,0.0,0.020364987067445234,22.8,False
O15360,-0.004832010017817321,-0.002846529072695237,-0.024658127966534642,0.0,23.0,False
A0A1W2PRC7,-0.004628739118422731,-0.0012836124445418386,-0.013448173643909402,0.0,16.400000000000002,False
Q9BXR6,0.00443581072182786,0.003875239139369735,0.0,0.033561014321536624,23.599999999999998,False
H7C2R4,0.003820151252489899,0.0031593668954637585,0.0,0.025890208669355232,26.0,False
D6RFW5,-0.003795558626020587,-0.004900030340018895,-0.031931291317840366,0.0,32.4,False
A0A7I2V2L4,0.0036772302250919916,0.002460739210175428,0.0,0.024859780464764593,23.400000000000002,False
E5RIN7,0.003571924464822594,0.00357132594318523,0.0,0.02683513794752212,26.8,False
D6R9U1,-0.003543202594468764,-0.003284440204517936,-0.027001601710849126,0.0,25.2,False
A8MYJ1,0.0029808420934567675,0.001398003156880591,0.0,0.014784448994955053,18.0,False
A8MUN2,-0.0027815008153552092,-0.002811590896399182,-0.026957548831178898,0.0,22.6,False
Q53SF7,0.0026806150947042795,0.0016462500162370967,0.0,0.016396788435706664,20.200000000000003,False
Q99571,0.002342771368770318,0.002854975299516445,0.0,0.02786200799060868,22.0,False
Q7Z7A4,-0.0022104763623353196,-0.00329591239627801,-0.026136089346302103,0.0,24.6,False
A0A669KBG8,0.0017348397816934551,0.0027659133652813066,0.0,0.02917246244242875,21.8,False
A0A0A0MRG9,-0.0016356995138959783,-0.002564390259546542,-0.025212013233322138,0.0,22.6,False
Q5JXD3,0.001482598183703953,0.0014097507756787875,0.0,0.01755725490199374,15.6,False
A0A0B4J1Y9,-0.0012387036574348954,-0.00485512798341802,-0.03809339965770459,0.0,26.6,False
A0A494C1Q3,-0.001058569430911571,-0.0023061052808349214,-0.01896806977127801,0.0,23.799999999999997,False
Q9UPS8,0.0009080210873063105,0.003850047041442019,0.0,0.034886149172754434,24.2,False
Q86UP2,-0.0008388741697936346,-0.0014664678798780003,-0.017492469244003214,0.0,14.799999999999999,False
Q8N2N9,0.000728881166238922,0.00202013578380353,0.0,0.01994303481965534,19.6,False
Q9Y5E4,0.0006720430124791423,0.004291534500518982,0.0,0.03697709010824061,24.6,False
A0A1B0GTX1,-0.0005647845464652761,-0.0012328108481250444,-0.012477155204458783,0.0,15.4,False
A0A494C0H8,-0.0005634352363364807,-0.006657482213468852,-0.047783648853199814,0.0,28.999999999999996,False
Q92903,0.0005363474519271746,0.0029571756584413386,0.0,0.02933778541530291,21.6,False
P35968,0.0005106624495357601,0.002771864318333895,0.0,0.02210425778156384,22.6,False
F6XDC4,-0.00046922330154592116,-0.002960629350553975,-0.028664997403817463,0.0,22.0,False
H0YBT0,0.00025819985844892493,0.0019489744588464743,0.0,0.017675003045625835,20.4,False
Q5SYB0,-4.415548119791723e-05,-0.0029513670171281243,-0.029859629409623223,0.0,21.8,False
P02538,4.960631723939596e-06,0.0038653391720448326,0.0,0.034369201094276096,23.0,False
