Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A0C4DFT3,-0.0193783215448097,-0.017692988238243907,-0.06908889849734703,0.0,56.8,False
Q14188,-0.01930047174248916,-0.016459239904085987,-0.05887612965889205,0.0,54.800000000000004,False
Q8J025,0.019215705437254895,0.012996740164801542,0.0,0.05707032638972686,58.599999999999994,False
E9PKQ1,0.019018852087759424,0.012463305076176504,0.0,0.06140485116082153,50.4,False
Q9BYV9,0.018965209349809692,0.012816452633083081,0.0,0.038439404047889265,65.0,False
A0A8I5KWK4,0.018960676975985316,0.012744326537691822,0.0,0.03101503890483345,80.80000000000001,False
J3QR65,-0.018839459308343513,-0.015955585601605923,-0.060003521715958914,0.0,61.4,False
A0A6Q8PHD2,0.01874431636576051,0.014400177549543728,0.0,0.05459240274144307,64.4,False
H7C5C2,0.018717011188320167,0.01213318190576069,0.0,0.034025365451636126,69.39999999999999,False
A0A1W2PNZ3,0.018687258075015502,0.014163875743535734,0.0,0.05493808271178773,61.4,False
A0A5F9ZH74,-0.0185765354251619,-0.009378285093223663,-0.05678294928341453,0.0,37.8,False
A0A087WXX8,0.018505908231894495,0.01087088682411867,0.0,0.03612615334409821,71.2,False
P51508,-0.018498062077529104,-0.01048877290779798,-0.049857583733592316,0.0,46.2,False
G3V563,0.018409241224433576,0.015483707693541366,0.0,0.0504413337170868,65.4,False
M0R1E9,-0.018370406819252626,-0.012440387450275113,-0.03638626291737167,0.0,63.4,False
P01019,0.018358504600274914,0.015524404600712744,0.0,0.047571012031405104,72.8,False
A0A1W2PPI5,0.018258802741098496,0.013946992142882314,0.0,0.04986457000616923,60.199999999999996,False
Q96BN8,0.017880849612929805,0.010561004916738524,0.0,0.05070230427728974,45.800000000000004,False
P03973,-0.017835272329353814,-0.01662604756663441,-0.068915329338797,0.0,59.4,False
P01743,-0.01782233084328573,-0.010513369701276361,-0.04191124614179107,0.0,48.6,False
D3YTG3,0.017713906814937636,0.010882137732572118,0.0,0.035138202883174006,62.6,False
H0Y4E8,0.01745541591223665,0.010180943268981247,0.0,0.03321202756817939,65.0,False
Q8WZ64,0.017384153434445597,0.015387243312912862,0.0,0.053434425960868615,67.4,False
O94885,-0.017329539880943642,-0.01617560039105668,-0.048404588682199656,0.0,69.19999999999999,False
A0A087WTN6,-0.01730939681311301,-0.014762934373576663,-0.052396326435626625,0.0,60.6,False
P33908,0.017072587839983736,0.009210890157004261,0.0,0.032056025158037973,62.8,False
P68871,0.016840329089018544,0.011188316845442265,0.0,0.0482722180949632,50.8,False
B0QY69,0.01679899410981998,0.01520650297640142,0.0,0.046128547751821514,76.0,False
H7C587,0.01668940758289088,0.009039037469017566,0.0,0.039430199828151574,53.6,False
O43639,0.016592979403732923,0.010571821112426872,0.0,0.041958493674491754,55.60000000000001,False
D6RB75,0.01658311866179124,0.014653389094380818,0.0,0.044210181002494124,76.8,False
Q8NEV4,0.016582819162578873,0.011324760102149813,0.0,0.042934764998473075,57.599999999999994,False
Q8NG11,0.01651377956285599,0.008851158343487216,0.0,0.043087498340220326,48.6,False
G3XAM7,-0.016480272837138165,-0.013481038970994418,-0.05109172160458184,0.0,53.0,False
P00915,0.01637578566744761,0.008846482530517383,0.0,0.037561103997774174,51.4,False
Q5SR44,0.01631838328803476,0.010593562197170133,0.0,0.04320983435007661,56.99999999999999,False
A0A0B4J1Z8,-0.016203403093076194,-0.009052796473369986,-0.0402208224664843,0.0,48.4,False
Q5HYC2,-0.015925453779087623,-0.014596635340840743,-0.0525701883109171,0.0,66.8,False
E9PIN7,0.015887968158181852,0.01218973248184359,0.0,0.0528077276530428,59.4,False
A0A087WXL6,0.01584315084108971,0.01371655158351032,0.0,0.06735023818118756,47.599999999999994,False
Q7Z443,0.015435332789306547,0.013132785262875151,0.0,0.037642466147347044,71.2,False
Q3MJ40,0.015210275196028139,0.00894054362496524,0.0,0.051671059305420895,42.199999999999996,False
Q9BXU9,-0.015133298977336838,-0.011816781611416104,-0.03592895206419354,0.0,76.6,False
H7C200,0.015083733622993228,0.015063220888089436,0.0,0.045805358921443065,69.39999999999999,False
G3V3F7,0.014906822378099626,0.007455932126181081,0.0,0.043653003740651605,34.599999999999994,False
A0A0C4DGQ9,0.014879360146533268,0.012397116548802205,0.0,0.043285361883152115,66.60000000000001,False
A0A087X0V5,-0.01485298145428227,-0.010586342646198586,-0.0385355141013264,0.0,65.4,False
P23786,0.014847394601058241,0.009880921713138388,0.0,0.04502772738290548,54.800000000000004,False
Q08AF3,-0.014820351643695145,-0.011127428876027929,-0.05338195555801235,0.0,48.4,False
Q6XZF7,0.014703852827186734,0.011809415268155177,0.0,0.04104543997374871,67.2,False
G9CGD6,0.014523149758235468,0.011512570254712692,0.0,0.04862734892791488,46.400000000000006,False
E7EVW7,0.014483353594149189,0.015376345574956984,0.0,0.05272255231263024,61.8,False
Q86XR8,0.014328745172797176,0.014520724048552983,0.0,0.0456151224403934,66.2,False
Q9Y5G9,-0.014193029544156346,-0.015936278797959127,-0.05800489299818831,0.0,59.199999999999996,False
K7EQU0,-0.014189563896505459,-0.013213498982495516,-0.04964187832387075,0.0,61.6,False
Q9HCJ5,0.013860975112455761,0.009468566850174578,0.0,0.045948705562503994,49.0,False
A0A087WW81,0.013786187971318706,0.00865657620885004,0.0,0.04232626741045705,44.4,False
P01031,0.013736960245338532,0.010240729698455546,0.0,0.027562667665343044,73.2,False
Q13523,-0.013699066836342701,-0.01058850468677253,-0.0512243659430486,0.0,58.8,False
P20020,-0.013666001750872191,-0.0068238244193595185,-0.04443384854348841,0.0,34.2,False
H0Y8T0,-0.013426727930981491,-0.01677103184993666,-0.060592978719684096,0.0,60.199999999999996,False
O75683,-0.01331313172721253,-0.009754489259540535,-0.04103270961253469,0.0,49.4,False
A0A3B3ITK0,0.013264379312619165,0.008760067607490795,0.0,0.025724317188891132,71.0,False
A0A1B0GUX8,-0.013249092756553966,-0.009868224564697145,-0.03308545830155127,0.0,62.4,False
Q8TDY4,-0.013200161752860222,-0.010987431552559304,-0.04059597114393127,0.0,64.0,False
D6RAS9,0.013176010529409796,0.012672865838409103,0.0,0.03959112421296309,68.8,False
A0A2R8YFR4,0.013152175881226974,0.006557799251125842,0.0,0.03553804608985399,41.199999999999996,False
M0R2W8,-0.013147304717923244,-0.010186847800890842,-0.03405657414351353,0.0,56.599999999999994,False
P35527,0.013070595910187228,0.010832517585689016,0.0,0.04928911812039774,52.2,False
Q14195,0.013040152135942642,0.01135217629882943,0.0,0.04631169770260582,61.6,False
P33076,-0.013029110798451298,-0.014987452765089851,-0.05915035509526611,0.0,65.2,False
O75132,0.013025864229778706,0.01117830384750668,0.0,0.042958556325592125,60.199999999999996,False
A0A7P0T7Z2,-0.012900764336407945,-0.011381089926485547,-0.048876239499480514,0.0,53.0,False
Q86US8,-0.01277034165509769,-0.009288813200415727,-0.03193742712547826,0.0,63.2,False
Q8IV77,-0.012759190968595974,-0.010059919597791985,-0.05480097465371903,0.0,44.800000000000004,False
H0YGY9,-0.012574063865610061,-0.009254467824950105,-0.041038366118502666,0.0,49.8,False
Q6Q4G3,-0.012457064583090174,-0.010351675764325786,-0.04605201888771114,0.0,53.6,False
O94925,-0.01225912971231248,-0.009139235960948027,-0.05917776778821351,0.0,37.4,False
A6ND93,0.012055009265095049,0.00586849141168076,0.0,0.03588393866657566,38.2,False
Q96NA2,0.012014552763463972,0.006585190206980364,0.0,0.03920538742398733,39.0,False
H3BV43,-0.011946758000204026,-0.006079721756835503,-0.03658576839940163,0.0,34.8,False
A0A087WTQ9,0.011866983253216735,0.0035778016232720557,0.0,0.031880989406416406,23.799999999999997,False
Q7Z4N8,-0.01173583124826077,-0.010651172793381776,-0.046684586865425405,0.0,48.199999999999996,False
Q9Y5G0,0.01165939148532159,0.007561291691297745,0.0,0.040151273009349044,44.0,False
Q96MK3,-0.011598666700830356,-0.012522840902885342,-0.050971717909967754,0.0,50.6,False
A1A4S6,-0.011503684132928172,-0.006318947981320305,-0.037022885002554254,0.0,39.2,False
B4DH23,0.011431853421725143,0.00914713158909542,0.0,0.03050990503230009,62.0,False
Q86TE4,0.01137975834604913,0.010110148741223093,0.0,0.04365479732834632,62.6,False
Q5TG30,-0.011345579587868351,-0.009612791707273659,-0.03480321824473061,0.0,60.6,False
O14948,-0.011271244968985869,-0.007458698819288191,-0.034670821777810244,0.0,52.6,False
A0A804HJH3,0.011264782701429677,0.008376600754750442,0.0,0.039988423637532015,48.6,False
A9Z1Z3,-0.011226065599693696,-0.007990886396303762,-0.04933397089726076,0.0,32.4,False
O43747,0.01113568527144529,0.010004101461902955,0.0,0.029872337026854164,71.2,False
B0QYL8,0.011087228192539851,0.006613205687190075,0.0,0.033817696158023276,41.199999999999996,False
Q9H172,0.011051775358188015,0.007173775185695837,0.0,0.0430663941071702,43.0,False
A0A8I5KW82,0.010791622458695442,0.0073027218060126705,0.0,0.04282354663348201,45.4,False
H3BNY4,0.010704803939799926,0.003968447984468319,0.0,0.033818555364869496,25.6,False
A0A6Q8PGS3,0.01068880702869011,0.008544869023816067,0.0,0.03257590802251538,65.2,False
Q6ZVN7,0.010547830212733273,0.0051477954744052114,0.0,0.038306824593876805,35.6,False
Q92994,0.010471789600372245,0.004927578543595547,0.0,0.03212295467307674,38.0,False
P32119,0.010419028628820486,0.0071890022311710215,0.0,0.038822234969477336,40.2,False
Q96FN4,-0.010411740223359136,-0.009072812857548549,-0.026763614421762616,0.0,67.60000000000001,False
Q9C0D5,-0.010345912117882916,-0.007424469065594952,-0.03003376253534628,0.0,55.00000000000001,False
A0A669KBJ6,-0.01026521724295038,-0.01288959190013776,-0.051602393811353287,0.0,61.0,False
A0A494C043,0.010243561179743378,0.008820605934984363,0.0,0.05286102738164972,43.8,False
Q7Z794,0.010209145120464905,0.006920889361682353,0.0,0.03989363441037401,37.8,False
A0A7P0Z4H1,0.01015185693705421,0.013442788307570567,0.0,0.04435602178365454,62.8,False
O75638,-0.010048927672909758,-0.0110500895318285,-0.04958570021969167,0.0,54.6,False
O14492,0.010024195369831493,0.007393637784891032,0.0,0.028902663516925053,49.0,False
Q8NAV2,0.009855754800842144,0.004293160691330211,0.0,0.029452720804056573,34.0,False
E9PPW6,0.009828082708214532,0.010010056721384983,0.0,0.047480301590306945,48.0,False
Q86XL3,0.009752374038962406,0.009633276081301793,0.0,0.035368242011613954,58.4,False
Q3LI73,0.009573329809450502,0.008008043270451619,0.0,0.03227071004158786,54.400000000000006,False
Q8ND24,-0.009500326708003125,-0.008594385302404616,-0.04040417714348009,0.0,46.800000000000004,False
Q9P2R3,-0.009499790167775166,-0.009740429326433191,-0.046035306215059614,0.0,40.0,False
Q99538,-0.009454089331310932,-0.009892413170161431,-0.04500761031364915,0.0,49.6,False
M0R0Q9,-0.009405234042693387,-0.00571993178443254,-0.03290025198788345,0.0,38.4,False
Q8TCJ0,0.009368698415866721,0.0035257981931092397,0.0,0.0366525665029456,22.0,False
Q9Y3P9,-0.0092417738484358,-0.006992239675567672,-0.035545156785987145,0.0,45.4,False
P08729,0.009241277639119739,0.0074603009314637685,0.0,0.031784052468307594,46.6,False
A0A804HL07,-0.009189873756799933,-0.006673268216110356,-0.04734042234188296,0.0,31.8,False
D6RA66,-0.00906413187594658,-0.008720806687037582,-0.03878941187753784,0.0,46.400000000000006,False
K7EIX6,0.008873788929437644,0.006882514215203641,0.0,0.03366398925270929,45.2,False
F2Z2A4,-0.008872534002591605,-0.006852535871658545,-0.05129322534269753,0.0,30.2,False
A0A1B0GVH0,0.008871372288525508,0.007829197026885183,0.0,0.032322462357169186,54.2,False
A0A669KBG8,0.008835963492517996,0.007265493241583885,0.0,0.04029272190664234,38.6,False
Q6PP77,0.008795960607663899,0.007845589452443512,0.0,0.041287054260635093,46.0,False
Q14586,0.008771989726985199,0.008812251178917409,0.0,0.044837850842279474,54.800000000000004,False
P49419,-0.008731959778443507,-0.009497121805500424,-0.03951769884674298,0.0,55.60000000000001,False
K7EIX9,-0.008720262980643587,-0.007826764074618981,-0.027918422850084258,0.0,59.8,False
P23458,0.008689436222326999,0.009234383614268506,0.0,0.04081907004684885,52.400000000000006,False
P18206,0.008653712484726267,0.0020005541388850496,0.0,0.02487239815696603,17.0,False
B8ZZN3,-0.008630969554215967,-0.0062368955588144315,-0.03200267254274301,0.0,43.0,False
Q6ZRC1,0.008470383836408423,0.004473523911828141,0.0,0.02867465555711217,32.800000000000004,False
G3V256,0.00841910026748626,0.006724202099872899,0.0,0.036098134373060094,41.0,False
Q9H029,0.008318188046455198,0.0030611918700521393,0.0,0.02300021019737916,27.6,False
A8MX07,-0.008304060455203556,-0.002088346640572506,-0.024605800123855357,0.0,16.8,False
Q9NQW6,-0.008275436596210186,-0.007966725312973587,-0.03240265359083938,0.0,47.599999999999994,False
Q8NET4,0.008220596726438219,0.0050891416578808845,0.0,0.027080193799875234,42.6,False
P23142,0.00815980231681638,0.00922559087174762,0.0,0.04611620900927842,44.4,False
P04350,0.008113184976334106,0.002428952143094916,0.0,0.022993810237506174,19.2,False
Q4VC39,0.008063609257150155,0.0016433368853621475,-0.006527571190873757,0.02144637573059838,18.8,False
A0A0B4J1U7,0.008058650076464217,0.0039000654947576084,0.0,0.02871857170060837,28.000000000000004,False
P01583,-0.008043828019771831,-0.008359527787063514,-0.02849095880241775,0.0,70.39999999999999,False
A0A804HJE2,0.008016148554598555,0.010743406605703306,0.0,0.042017993415787616,59.0,False
J3QQQ3,0.00795836130220843,0.006422881346395103,0.0,0.04255766556887354,38.4,False
