Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A804HLE8,-0.04435542191078328,-0.02746627881853381,-0.09439897122080919,0.0,71.0,False
Q5T7B8,0.04372872220294934,0.021977672765231583,0.0,0.07079764486008273,76.2,False
P69849,-0.043619479917107226,-0.019496097541159278,-0.052664129692820395,0.0,77.8,False
P06213,0.042064858184425,0.021659312175944554,0.0,0.08272000245497328,63.2,False
O43707,-0.04145977920538205,-0.02307328395944674,-0.04617201493609169,0.0,88.8,False
A9Z1Z3,-0.04133128959612528,-0.026498492691024337,-0.08485881315769407,0.0,63.6,False
A0A087X2I1,-0.04041435842447638,-0.021744255868932107,-0.07682704023429364,0.0,65.4,False
Q6UB98,-0.04028855789138461,-0.019447838740657704,-0.04714689364448405,0.0,66.60000000000001,False
Q6W2J9,-0.04012317125894258,-0.017750754091891936,-0.062390966642383625,0.0,66.0,False
H0Y7Z1,-0.03720605161800024,-0.01863354767954159,-0.06222688605602202,0.0,65.8,False
H3BPW2,-0.036869159654885235,-0.017532155218173362,-0.061815841802016956,0.0,64.2,False
Q96HU1,-0.036437949456162175,-0.021670880131601622,-0.06023078870199917,0.0,75.6,False
H9KV31,-0.03643711084042369,-0.021615693449274557,-0.08150048237651474,0.0,60.0,False
Q8N335,0.03642909506377762,0.022372956717270378,0.0,0.074541474306452,66.8,False
A0A087X1R1,-0.03604565176202644,-0.024674887222415457,-0.07422431524266337,0.0,74.4,False
H3BV39,-0.03457162761781969,-0.02237491901066292,-0.08840791125479648,0.0,66.8,False
Q9C0I3,0.0338806509730727,0.01784756878744434,0.0,0.05918725849831343,71.0,False
A0A590UJQ1,-0.032552807273516914,-0.01832909720696479,-0.06358370889320519,0.0,67.0,False
A0A0U1RQG6,-0.03121032029077418,-0.016159655967615687,-0.05618095029078766,0.0,66.2,False
A0A1W2PRD1,-0.03031758622824495,-0.016519734950710015,-0.059085536397988365,0.0,64.60000000000001,False
D6RF20,-0.029700513901724235,-0.015714123554407735,-0.05743141413828996,0.0,61.0,False
H7C5E8,-0.029601370906089875,-0.013624487787505532,-0.04606301597192361,0.0,54.0,False
A0A0A6YYF8,0.02930419781888208,0.01649280508115256,0.0,0.058653778272928704,64.2,False
I3L325,-0.028961932605720952,-0.01420480440020054,-0.04819680005015217,0.0,63.0,False
P01780,-0.028690019910162075,-0.014569373838684025,-0.054364084629120256,0.0,54.800000000000004,False
Q96FN4,-0.028670722771766844,-0.013732509148736327,-0.041861946336763586,0.0,63.4,False
O43310,-0.02859376910084276,-0.012890219860321869,-0.04581309548561684,0.0,60.6,False
O60784,-0.028440117896489762,-0.016565908378907306,-0.05859501178832857,0.0,57.199999999999996,False
Q03701,-0.028239743191536357,-0.01682826266980426,-0.06215434825685409,0.0,57.4,False
A0A0D9SFG6,0.02816545002860191,0.015837562473382,0.0,0.06172999561659749,53.6,False
P01700,-0.027793309008911644,-0.009418392078653215,-0.03765691154642337,0.0,55.2,False
Q6NSJ2,-0.027271500468397852,-0.0139771041640902,-0.06011091479061001,0.0,52.0,False
O43861,-0.02706768176575725,-0.013594843255596702,-0.05863145390813562,0.0,57.99999999999999,False
Q5T5Y3,-0.026301388510726356,-0.0157074596669964,-0.06646455583679568,0.0,52.800000000000004,False
F8W120,0.026209816112767317,0.017767842305090355,0.0,0.08383929028844288,51.0,False
D6RIY9,-0.02608923117876744,-0.020187234388539754,-0.07417993375877814,0.0,61.199999999999996,False
Q96M83,-0.026003580355906754,-0.02086350363733048,-0.07318396823092344,0.0,69.6,False
A0A2R8Y7Y4,-0.02533238970647391,-0.019026864733387463,-0.07578626747563144,0.0,57.199999999999996,False
J3KNU7,-0.025156265732334534,-0.0115600996452965,-0.041058699667874246,0.0,56.99999999999999,False
Q10471,-0.02512965735653701,-0.014817571555061582,-0.058357707052242073,0.0,58.199999999999996,False
H7C070,-0.024868532019782674,-0.016622024250043763,-0.047461016356485385,0.0,65.2,False
Q9UHR6,-0.02385058296638536,-0.008422768184332548,-0.03857770605143734,0.0,48.199999999999996,False
E9PF10,-0.023676109780694513,-0.016513719406931263,-0.0540008990718664,0.0,63.2,False
H3BV44,-0.023663270268711352,-0.012293604980699521,-0.05135185135351629,0.0,52.800000000000004,False
I3L1F1,0.023517596666188488,0.014329002845991477,0.0,0.0571706509565814,58.4,False
K7EKY2,-0.023220044199224802,-0.008358477845682395,-0.03713187392099142,0.0,55.60000000000001,False
H0YBY0,-0.02309404258512228,-0.014641859169192436,-0.05638161586052832,0.0,51.0,False
H7C0L5,-0.02306848735977115,-0.011031240536793099,-0.04705547692409017,0.0,52.800000000000004,False
P35626,-0.023010319950257662,-0.009348508024743586,-0.03354116828163382,0.0,57.599999999999994,False
Q86W28,0.022917388840814474,0.011583041291097506,0.0,0.05353799808475621,46.800000000000004,False
D6RIC6,0.022858965932189362,0.01661999608755071,0.0,0.07786193854868716,51.6,False
Q86W56,-0.02279273498261733,-0.012756954285030538,-0.044934258721511175,0.0,64.0,False
A0A2R8Y4B0,0.022636302644803485,0.02201434178713749,0.0,0.09137234795818505,54.400000000000006,False
A0A0A0MQY2,0.02228038152369735,0.013373938549974072,0.0,0.05861612307882765,49.0,False
Q9Y4P1,-0.022199742449966132,-0.019655976561302142,-0.061224110103980656,0.0,65.2,False
A0A669KBG8,0.022148682467006846,0.013561643004045429,0.0,0.05093940009878461,56.99999999999999,False
A0A1B0GTX1,-0.022143372812864583,-0.012323245688560434,-0.043801894377034835,0.0,62.6,False
Q5JTF2,-0.021655433804870453,-0.012325941353690563,-0.06308000561183888,0.0,45.4,False
Q5VY30,-0.02157350674623715,-0.010172939711758072,-0.039378839644637904,0.0,61.8,False
Q53GS7,-0.021358690902777203,-0.011719513256196848,-0.040413188561961765,0.0,58.199999999999996,False
P01701,-0.020962851286078433,-0.011792285734912747,-0.04043760661805673,0.0,65.0,False
E9PFZ2,-0.020939288577809727,-0.010476019546642016,-0.04421114890071404,0.0,50.6,False
P11171,-0.020920135068859903,-0.0081657523093771,-0.029788554340178058,0.0,49.6,False
E9PNV5,-0.02090254456572614,-0.016043965140425363,-0.06003369705935038,0.0,62.6,False
G3XAM2,-0.020902332862211586,-0.014840778089696267,-0.05936427827395067,0.0,53.800000000000004,False
A0A7I2V5A1,-0.02088780328310588,-0.01772246217036242,-0.07667597589685672,0.0,50.8,False
H3BT15,-0.020798737903570667,-0.016571235150849652,-0.056379587678964525,0.0,60.6,False
K7ER96,0.02076622209263838,0.019202366366827192,0.0,0.07897610297914565,56.99999999999999,False
B7Z493,-0.020262815494960392,-0.013978972493487766,-0.05325643711873231,0.0,51.6,False
D6REA1,-0.019877643859936078,-0.011069580630092444,-0.0396607381908391,0.0,60.8,False
P00450,-0.01984006024719292,-0.00985329329708544,-0.042781306718253025,0.0,49.4,False
J3KMZ7,0.01980499952730473,0.014635265389322218,0.0,0.06737875287209368,48.199999999999996,False
S4R3D6,0.019462708348465127,0.015905108775129902,0.0,0.07844905190554846,46.800000000000004,False
A0A1B0GU58,0.01923400370003018,0.010985773552975305,0.0,0.052689552407434434,51.4,False
A0A804HL40,-0.018954674691164276,-0.010671094412786528,-0.03187797058891361,0.0,62.8,False
X6R8W7,-0.018780828928615358,-0.008270169360341629,-0.03685498294414462,0.0,49.8,False
Q99814,-0.01856251397335413,-0.011274662751191579,-0.038522306531223766,0.0,69.19999999999999,False
O60765,0.01831435771098634,0.010801491220696324,0.0,0.05172656072945179,49.0,False
F5H2G4,0.018209547817904626,0.010529671590481236,0.0,0.04706314712314591,51.4,False
P05156,-0.017652052606602717,-0.012953958288887103,-0.055829817296485965,0.0,51.2,False
A6PVS8,-0.017561869802149226,-0.007989070721546572,-0.039949347095813166,0.0,44.800000000000004,False
A0A7I2V4H6,-0.017408195211401686,-0.007653551130036097,-0.03680671584026699,0.0,51.4,False
A0A286YFJ8,0.017337601979139985,0.014069322732583862,0.0,0.06531901797003503,56.00000000000001,False
P36955,-0.017263056165726435,-0.007613845103209173,-0.03515075349775705,0.0,46.0,False
P06312,-0.017067043157351348,-0.009689187441643831,-0.0464482844037052,0.0,47.8,False
O95782,-0.017057961202273385,-0.014525769381879371,-0.052456484669201574,0.0,56.39999999999999,False
A0A7P0Z482,-0.017053447021579012,-0.011269422656076035,-0.05028448175582123,0.0,48.199999999999996,False
Q15293,-0.016994129909655434,-0.012513384752093912,-0.0550693490638526,0.0,56.599999999999994,False
O76031,-0.016929286453869145,-0.009431136409704582,-0.041575493474278184,0.0,43.4,False
M0QX43,-0.016905713716147998,-0.015097899572309685,-0.06861858821483585,0.0,51.2,False
A0A804HIU5,-0.016828398063662153,-0.009494854081697956,-0.039559650267901945,0.0,48.8,False
D6RIS7,-0.016770649560720958,-0.009974800388362256,-0.035814244972768604,0.0,54.400000000000006,False
A0A1W2PRC7,-0.01670481991420986,-0.006896829254874915,-0.02868744118166112,0.0,50.8,False
Q0VDD7,-0.01669610750540149,-0.0060433906954594115,-0.033679001328142735,0.0,37.6,False
Q9NP61,-0.016451456561333226,-0.008849284835406578,-0.05012719912219722,0.0,42.199999999999996,False
A2RUS2,-0.016182229210053706,-0.010402391183813708,-0.04274216133339481,0.0,58.599999999999994,False
F8WCZ6,0.01607554948409374,0.012690145334843129,0.0,0.06111734186618675,50.0,False
A0A2R8Y3M9,-0.015818093968572016,-0.011941389946159349,-0.05360870124813047,0.0,49.6,False
E9PFT6,-0.015800854501211464,-0.011501199275732822,-0.054803733093809946,0.0,45.0,False
A0A7P0MNE9,-0.015718208101522097,-0.007939758153337192,-0.03156382725856854,0.0,45.0,False
A0A0C4DG63,-0.015373991699548801,-0.014872288292471954,-0.06776231207689985,0.0,53.6,False
P27169,-0.015116309815060498,-0.007818916548925827,-0.03858180445056415,0.0,43.6,False
I3L4Z7,0.015004229983766,0.01590583980201681,0.0,0.07769442630724169,44.6,False
P02671,-0.01487838258364678,-0.006446962734749844,-0.034247780172839526,0.0,42.4,False
Q5T8H6,0.014663952947712342,0.01023045073895772,0.0,0.053886900915480464,44.4,False
P01011,-0.014550768727350782,-0.009967910184701724,-0.033727862069520796,0.0,57.199999999999996,False
P00736,-0.014452041954760289,-0.00714661955780692,-0.03812320011137237,0.0,43.4,False
A0A087WWA3,-0.01420579226008947,-0.00833745411947369,-0.04400614307109023,0.0,43.8,False
F5GZI2,-0.014117304134804644,-0.012483343948153617,-0.06578635223705505,0.0,46.800000000000004,False
M0QX14,0.013867277671754654,0.010099377340975614,0.0,0.05221701204999049,48.6,False
A2A312,0.013703286137291543,0.01429725627528061,0.0,0.06692225382281938,50.6,False
A0A384DVU0,-0.0136995459726454,-0.008768145074989731,-0.046367168287129897,0.0,46.800000000000004,False
A0A7P0TBH1,-0.013691247771205138,-0.006080288149189553,-0.03331797128887846,0.0,42.8,False
P04049,0.013674321997835612,0.010071836226994575,0.0,0.050815081142981056,43.8,False
U3KPR1,-0.0134541272006518,-0.012401379720447069,-0.050282862190576136,0.0,55.60000000000001,False
A0A0A0MT39,-0.013252098604379462,-0.008137011638382166,-0.042139715918084755,0.0,47.0,False
P01619,-0.013213780444625255,-0.0075905704416145,-0.039596740802873086,0.0,42.4,False
P07360,-0.012929363007214126,-0.007668394429334231,-0.05075514308785016,0.0,37.6,False
A0A2R8YEA1,-0.012898788840613701,-0.00782009399718661,-0.04311834745149256,0.0,42.199999999999996,False
Q53S48,-0.012838358619661015,-0.009349326587048071,-0.04498319871982587,0.0,48.8,False
P13645,-0.012466638261130132,-0.012580879619175372,-0.06962906222449536,0.0,44.4,False
Q7Z406,-0.012240195271743763,-0.005934162773014349,-0.03858197887871354,0.0,34.2,False
D6RF35,-0.012054880729686296,-0.0043210394839677604,-0.02244713460451152,0.0,43.4,False
A0A804HIY8,-0.011975167362958353,-0.007062040311628952,-0.042091950977468894,0.0,42.8,False
P08758,0.011901937310538464,0.01199120924312096,0.0,0.05730932041139427,42.8,False
K7ES41,-0.011529400727926773,-0.010830149443672507,-0.05861337210786472,0.0,42.4,False
A0A075B743,0.011481768327400945,0.008610384810968213,0.0,0.060814005120833806,33.2,False
P42262,0.011377420262376363,0.0060740278047010775,0.0,0.0408674123562169,32.2,False
Q5JZH3,0.01104151446483939,0.007851145852027381,0.0,0.045615671992476625,38.2,False
H7BXW4,-0.011036588252682222,-0.005069809308546551,-0.025527232041474744,0.0,40.2,False
M0QZR4,-0.010752654744689604,-0.008618382935982103,-0.04054277304253194,0.0,48.0,False
Q99590,-0.010539134486865326,-0.007710438340663577,-0.035393013264106585,0.0,54.2,False
G3V1Q5,-0.01040637612827983,-0.007085683796085241,-0.03665389797874762,0.0,41.8,False
A0A0G2JNW7,-0.010160510231976595,-0.00438134931673014,-0.03552390328405824,0.0,25.4,False
Q9NQW6,-0.010109008950835495,-0.006704809013468729,-0.03826590297527063,0.0,38.2,False
Q9UGI8,-0.009817782833053464,-0.008398250680914536,-0.042309133773259816,0.0,43.0,False
M0QXV1,0.009416946522098615,0.006449666021584313,0.0,0.0387852442902333,40.6,False
P02763,-0.009345286066753127,-0.0041046103198761185,-0.021019288598559886,0.0,41.6,False
A0A087X1J4,-0.009196122143999808,-0.009690710391381785,-0.047965085458360146,0.0,45.0,False
O95445,0.008847164784403498,0.01007697346310388,0.0,0.048649306625741184,48.4,False
E9PIT3,-0.008827225677335095,-0.005321210734077168,-0.03197639483247353,0.0,36.8,False
A0A087WZ85,-0.008773090229548466,-0.007375595795808037,-0.05094361569688583,0.0,33.6,False
A0A087WT59,0.008603497175042702,0.013210042159618787,0.0,0.06755100511510816,44.800000000000004,False
A0A6Q8PHG5,-0.008376158760560358,-0.012124353339035596,-0.07450011231429032,0.0,38.800000000000004,False
Q96ST2,-0.0082501670797146,-0.008228153052858657,-0.04320881255557327,0.0,39.2,False
F8VRI7,0.007525817394304992,0.009671466775966014,0.0,0.05545824772966655,37.8,False
Q96N67,-0.007416888036396774,-0.003307246932721694,-0.024294456838207742,0.0,27.200000000000003,False
H7C542,-0.007233773606910741,-0.006465442145139794,-0.03619805055964641,0.0,38.2,False
A0A087X212,-0.007137092580655939,-0.0049630898026523495,-0.03046299495075842,0.0,31.8,False
A0A6Q8PGE8,-0.006966317866217662,-0.006100749737595633,-0.031135449154333732,0.0,46.2,False
A8MUN2,-0.006529095793711146,-0.006704032883471738,-0.037973878932125185,0.0,39.800000000000004,False
P32119,0.006249081437773436,0.008200109428728215,0.0,0.062765079352813,27.6,False
A6NHV6,0.006244639961262137,0.008121656473466637,0.0,0.054631345207386134,33.2,False
F5H1U9,-0.006173847346491681,-0.006029601791276986,-0.0368946721861305,0.0,35.0,False
Q7Z6G8,-0.00603879101773814,-0.0067147502190565145,-0.04241635834545217,0.0,29.799999999999997,False
Q08AE8,-0.006035769292450883,-0.0051214676385368816,-0.035214794900387224,0.0,31.6,False
O15516,-0.006016540202938193,-0.005577304835176136,-0.03531198097565125,0.0,35.8,False
Q05BV3,-0.005933269199926758,-0.0058172244283948025,-0.035517538219368455,0.0,36.6,False
A0A3B3ITF7,-0.005926585306726248,-0.004728097238115335,-0.03796462676986044,0.0,25.8,False
P35968,-0.005854551755716779,-0.004819326356374524,-0.030897953112149608,0.0,34.2,False
P51854,-0.005843841196995735,-0.00797659817610132,-0.040842713089358655,0.0,42.6,False
A0A7P0T8G2,0.005774451344513224,0.006190842472761674,0.0,0.038155601019311564,37.0,False
O14492,-0.005626656267932065,-0.008539102631671092,-0.04395436106497375,0.0,42.8,False
Q9H0X9,-0.005561481918541757,-0.005172789688984151,-0.030650894175764453,0.0,38.4,False
A0A087WZX0,-0.005459934814934347,-0.006555760336237991,-0.043520282052033614,0.0,32.2,False
Q9UBZ9,-0.005403181122316541,-0.0040337587654465075,-0.02994696069750708,0.0,30.2,False
P53004,-0.004994775661251233,-0.006031474274398362,-0.04316254275331626,0.0,30.8,False
F8VS45,-0.004890497510038942,-0.007234163392873081,-0.03776669999142767,0.0,45.2,False
H7BYU6,-0.0048651989740143235,-0.010435303813241403,-0.06960409470954196,0.0,33.4,False
A0A0A0MS09,0.0047431498739582524,0.010573751608205659,0.0,0.06169949644374413,37.4,False
Q3MII6,0.004678707200975994,0.0063290809648473565,0.0,0.04229963976372986,30.8,False
O14646,0.0044637923741624366,0.006637988160076313,0.0,0.03757764583741549,40.0,False
A0A140T979,-0.004342178251756144,-0.007393192379368314,-0.04375001481133153,0.0,34.0,False
Q9UL03,-0.0041841345882276774,-0.008445906260063061,-0.056657152129988585,0.0,30.2,False
A0A087WZV0,0.003888643281884199,0.010372359903183583,0.0,0.05789395263820827,44.0,False
A8MTL3,0.0035928892471722347,0.005614708359348395,0.0,0.037734130334633666,34.0,False
A0A0C4DG03,0.0035765529742604546,0.005308658673045411,0.0,0.04117703827216082,25.8,False
H0YBT0,-0.0034032005891527174,-0.0069053610662109695,-0.04424227938156202,0.0,36.6,False
S4R322,-0.0033631855935867495,-0.007588437650396309,-0.04884660671380109,0.0,33.800000000000004,False
A1L4K1,0.003352044192598937,0.005626895367958388,0.0,0.03899995949478127,30.4,False
A0A1B0GXG3,-0.0031109856285748967,-0.006625425127281036,-0.04170588489905203,0.0,35.6,False
D6RAL3,0.0030728725633778287,0.0068185638731925085,0.0,0.04935423004106791,30.599999999999998,False
A0A1B0GV02,-0.0030566735611413376,-0.004617441597566025,-0.023467900515501686,0.0,43.8,False
O94874,0.0029940986295349803,0.009322322265839634,0.0,0.059250453759040485,38.2,False
Q5JXR5,0.002986216065096408,0.007412503691215971,0.0,0.04431037539726437,39.6,False
Q96BT7,-0.0029853622982807114,-0.007696388331108569,-0.050622962063009695,0.0,30.8,False
A0A7P0T8F3,-0.0029837430397115805,-0.004713933195738949,-0.026863841493633852,0.0,36.6,False
A3KMH1,-0.002978039639141729,-0.005021795840177507,-0.04125036280943493,0.0,26.0,False
Q9P219,-0.002800224702731815,-0.006526116528956506,-0.04240464640712167,0.0,34.599999999999994,False
Q96RY5,-0.002771715285286533,-0.006045631837486321,-0.040597355755756556,0.0,34.8,False
F5H0F9,-0.0027489389932201093,-0.004091392103495412,-0.03672592110161182,0.0,26.6,False
A0A0D9SGE8,-0.002638518072867884,-0.005228624514425183,-0.03896083907976473,0.0,28.599999999999998,False
C9JAL9,-0.0025463727181247605,-0.003818081873055651,-0.027134598658818433,0.0,27.6,False
A0A804HJ86,-0.0024302607113264774,-0.0045648673278398345,-0.03863105978271358,0.0,27.0,False
Q5TG30,0.0024275556501545913,0.00830498936832807,0.0,0.05316353121865554,36.8,False
S4R414,-0.002379065593087906,-0.00505849817109429,-0.03326460137711032,0.0,27.800000000000004,False
P15144,-0.0023689411885548448,-0.007390675731335151,-0.049947051138509384,0.0,30.8,False
A0A494C100,0.0022797328670751023,0.004695870125825498,0.0,0.03611089557015633,25.2,False
J3KMY6,-0.002052462854317007,-0.00778770800305987,-0.044766806478727994,0.0,36.4,False
A0A2R8Y4W2,-0.0019453188507242028,-0.0072359553086878015,-0.04584731578039079,0.0,29.2,False
A0A804HKM8,-0.0019229299243392476,-0.005587986402269186,-0.03853256424146781,0.0,31.0,False
I3L466,-0.0019133732003387804,-0.002602184134302991,-0.018488056304991108,0.0,31.2,False
Q92935,0.0014758282369436975,0.008524639017451452,0.0,0.0511887428543613,38.0,False
P00734,-0.001320947510688531,-0.0026270964403396317,-0.022325596091176635,0.0,25.6,False
A6NCM1,-0.001239679026665557,-0.002956874453525268,-0.020884388153983333,0.0,30.2,False
H0YHE0,-0.001197629116946327,-0.00877507317622762,-0.04851085598560783,0.0,41.4,False
A0A1W2PPJ3,-0.0011501076611229837,-0.0034560209505197625,-0.03056909486587156,0.0,23.200000000000003,False
A0A2R8YEQ5,-0.0011238822897971957,-0.004162755958631146,-0.03332493745618673,0.0,28.199999999999996,False
A0A5F9ZHX5,-0.0011008709544884524,-0.007175043273229407,-0.048973208454683156,0.0,33.800000000000004,False
A0A804HJV4,-0.0010830783532962077,-0.005859487394612283,-0.034212390112035106,0.0,39.4,False
Q9P2E3,-0.0008826980149544074,-0.007473971435561986,-0.059614184334726796,0.0,30.8,False
Q9Y305,-0.0007937186030011054,-0.005821043649085509,-0.036742554903562444,0.0,35.8,False
P31939,-0.0005254557085732731,-0.0020901918980119278,-0.013102651817005087,0.0,34.2,False
Q9C0H6,-0.0004427483374995224,-0.004547801403299568,-0.041843467996206904,0.0,24.0,False
Q96Q27,-0.00035848457302098424,-0.005266437006238976,-0.04067751291188591,0.0,27.800000000000004,False
Q13029,-0.00027338901510004266,-0.002889105798803251,-0.027123039009023964,0.0,23.799999999999997,False
C9IYM9,-0.0002026958279256666,-0.005327191166707885,-0.03652274549731958,0.0,28.799999999999997,False
Q6PKG0,0.00019316863281069988,0.005149283957906762,0.0,0.038570102326620254,32.4,False
