Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A8I5KX04,-0.04415959701092742,-0.03476413016421244,-0.10025029020891382,0.0,76.0,False
A0A8I5KS01,0.043595216501161306,0.03143761485495773,0.0,0.08643837021964314,78.2,False
Q9NV88,-0.043139118372438105,-0.012824021418736172,-0.06939789033099159,0.0,41.8,False
P07358,0.04309846779710301,0.031583223187218214,0.0,0.10835929093271238,62.8,False
K7ER74,0.04305750807516616,0.04541080314926696,0.0,0.13766241651548772,74.4,False
O75150,0.04203646633084415,0.040228229901040566,0.0,0.10214301228220136,69.0,False
M0QX43,0.0413547342238727,0.03567335116305846,0.0,0.14098174510767644,62.2,False
H0Y8Y8,0.04108282794985251,0.05809232961435088,0.0,0.16270126480895686,82.19999999999999,False
O75197,-0.040799546856336716,-0.04717454318562472,-0.142243819292084,0.0,74.6,False
P02743,0.03977749851518156,0.02634855787022329,0.0,0.09895402158023038,64.0,False
E9PAS2,-0.03914233302704161,-0.03595537402073678,-0.11931797739730036,0.0,75.6,False
Q8N5C7,0.03808390202357049,0.020752656688289944,0.0,0.08733624767630291,51.2,False
Q9BVN2,-0.037756447709470876,-0.03713081521719743,-0.14575213742642842,0.0,59.4,False
A0A0C4DG17,0.03718966721298448,0.02663399005738627,0.0,0.0999840375963701,61.8,False
J9JIE4,-0.03656778485666817,-0.0237103929960426,-0.08946591042373218,0.0,57.199999999999996,False
A0A2R8Y5Q8,0.03508391061915069,0.03533647651945761,0.0,0.11107295119090631,73.0,False
Q92935,0.03505768137307902,0.0484315499714078,0.0,0.14905238184358513,74.8,False
P10588,-0.03492973819956837,-0.014455210883292428,-0.07311851087417279,0.0,44.6,False
A0A804HIC1,-0.03474905108286347,-0.027335770033201152,-0.06429832572162734,0.0,84.6,False
P05783,-0.03423948721697638,-0.012147240265953882,-0.06940894802401847,0.0,39.2,False
Q8NEP3,0.033655326931838606,0.032306819069375034,0.0,0.09504367574141497,65.0,False
C9JNU9,0.032706235935840246,0.017435527142429734,0.0,0.09424589892545264,46.400000000000006,False
A0A2R8Y7C0,0.031627292348562444,0.029190604583491448,0.0,0.09776557341810872,67.80000000000001,False
Q9H714,0.031507924413080236,0.02599080883394145,0.0,0.10453706655116589,54.0,False
E5RHP7,0.03128838284608465,0.03209749906476291,0.0,0.10622093944894868,67.2,False
B5MCC8,-0.03127650355738019,-0.039868215777698716,-0.0883133303207299,0.0,91.0,False
A0A1W2PRG9,0.03125847919809824,0.026288666453826277,0.0,0.09605487526476947,59.8,False
A0A669KBJ6,-0.030520422451772753,-0.02835557243738415,-0.0891397510958365,0.0,70.6,False
A0A6Q8PHG5,0.030413284201611622,0.017715384023362566,0.0,0.07299596991840467,55.2,False
J3QLR4,0.030228946678912863,0.02334324037338131,0.0,0.09749855150086946,51.6,False
B5MDU6,0.030105239291294314,0.03117738008837245,0.0,0.11652230438907568,56.39999999999999,False
J3QL73,0.029945028702053268,0.020940204314052555,0.0,0.0939708647332883,48.4,False
I6L8A6,0.028789456085753576,0.016755087525595118,0.0,0.10901372480466649,36.199999999999996,False
Q9H582,-0.028786455922538857,-0.029332775524942466,-0.0986876819360335,0.0,73.4,False
A8MUP8,0.02877529509284426,0.03141299228939609,0.0,0.11599885231529172,67.60000000000001,False
B3KR49,-0.027384766805017943,-0.02388455748669821,-0.08700801976536408,0.0,65.2,False
Q9Y2R4,0.026696048865694176,0.03312186379180473,0.0,0.11475959486737604,63.0,False
O95696,0.026673505554569387,0.027218723752363994,0.0,0.10382376165298231,62.2,False
A0A5F9ZHN1,0.026617856170857965,0.02201962491072225,0.0,0.09009157653942508,59.8,False
Q5JSZ5,-0.026011374170759157,-0.02023051001663473,-0.07661350676875098,0.0,64.0,False
Q8NDW4,0.025955352328355375,0.018160087246247097,0.0,0.0938445887934027,46.400000000000006,False
Q8N7Z5,0.025758052051497716,0.018126438099605117,0.0,0.09086277700292775,51.0,False
A0A0C4DGH6,0.025478901334753595,0.021249883764013003,0.0,0.10030883342769062,47.199999999999996,False
Q6NSD3,0.025457836083188565,0.021814198828070647,0.0,0.08708806839560321,56.599999999999994,False
P02747,-0.025394525468501645,-0.019829459601891926,-0.0915524939345954,0.0,52.800000000000004,False
A0A286YFL1,-0.025146208294636433,-0.02666758996985983,-0.11655172632601431,0.0,56.8,False
A0A075B6I9,-0.025108718536633205,-0.027555774088165716,-0.11320477870325865,0.0,57.199999999999996,False
D6RDW9,0.025000289965610874,0.012494103650964612,0.0,0.05492872396484626,55.400000000000006,False
P15144,0.024960714358418745,0.037240771301508616,0.0,0.10338677672287977,74.0,False
Q9NRX4,0.02485366968200417,0.017283942969514392,0.0,0.06489899883642264,60.0,False
A0A2R8Y5Z7,-0.024725092559175852,-0.029623955332410506,-0.10531318603048472,0.0,65.60000000000001,False
P29622,-0.024713003187705508,-0.02571795486973779,-0.11310767687206807,0.0,60.6,False
H7BYI2,0.024345657533324117,0.030651453895473402,0.0,0.1009117788846454,68.60000000000001,False
Q7Z406,0.024259880370624775,0.01708416057725332,0.0,0.09145306126643264,34.2,False
P55084,0.0241032776950103,0.01765813321003049,0.0,0.07824918520089236,53.400000000000006,False
A0A1B0GTU1,0.023926513203305293,0.018360884254137334,0.0,0.08078140661431675,50.4,False
Q9Y2V7,-0.023554732041263134,-0.023831801950328097,-0.07647787242433285,0.0,63.4,False
A0A7P0T963,0.023371950856235165,0.027110059914259715,0.0,0.09985449224239056,64.2,False
A0A2R8YDZ2,-0.02334142415439644,-0.015655613279422137,-0.07807723287783143,0.0,49.8,False
F8W6P5,0.02286959954252994,0.02672775418979324,0.0,0.08656349676272879,65.2,False
F8VS45,-0.02280329793098587,-0.01670330071186836,-0.10621232483403852,0.0,35.8,False
P54753,0.022565552300858948,0.02441721227099644,0.0,0.11218459286192192,47.199999999999996,False
H0YBT0,-0.022316992698463246,-0.029126606222398686,-0.13578269584838584,0.0,55.400000000000006,False
A0A087X0R0,0.0220526659940191,0.017731599815226696,0.0,0.08189864009941027,43.4,False
O43861,0.021989392781247206,0.02567972361042654,0.0,0.10878823820354618,49.2,False
Q9NZT1,0.021989063770680755,0.01339855987150191,0.0,0.06744648012549574,41.4,False
Q9P2H3,-0.02197532042543089,-0.014793099594794155,-0.06566045234208691,0.0,50.4,False
E5RII6,-0.021858080791834992,-0.01879007927386548,-0.08351721064204802,0.0,48.199999999999996,False
Q3LI54,-0.02165828231395271,-0.0179309486120268,-0.08506547348042288,0.0,52.800000000000004,False
F5H481,0.021649786926562928,0.02008810684073583,0.0,0.07459089282270752,58.8,False
A0A2R8YG95,0.02162234073245762,0.015074723069765749,0.0,0.07473260574467426,46.6,False
F8VSC5,-0.02146080693231109,-0.018362216397717922,-0.08279770509399442,0.0,50.4,False
Q9NVI1,-0.021425872646413695,-0.018596743610310214,-0.06522679768682313,0.0,57.99999999999999,False
B4DQF0,-0.021423345116513712,-0.029157997579454982,-0.0884487435746375,0.0,67.80000000000001,False
Q96C45,0.021257242521223713,0.03401291853625962,0.0,0.10241862290489757,70.6,False
A0A7P0TAK3,-0.021038978068103977,-0.025020327182651143,-0.11532663392025037,0.0,54.0,False
A0A087WTU7,0.021018338749427837,0.023490503177026716,0.0,0.11935885605978727,49.6,False
H3BV03,0.021013352451385692,0.026064777223415013,0.0,0.11547739231438461,52.400000000000006,False
K7EK57,0.020941244480523636,0.025929447230550517,0.0,0.0986539397145423,63.2,False
K7ENM5,-0.020898753850669742,-0.014557249411433737,-0.059102390523496896,0.0,56.99999999999999,False
I3L0K7,-0.020456167284434855,-0.01851231714470822,-0.10446866213009652,0.0,49.4,False
Q9UKX3,0.020455198850839518,0.027372114585491544,0.0,0.1015000430581505,62.8,False
A0A6Q8PGW7,0.020306353177762634,0.017176523575100244,0.0,0.07526298921934733,51.800000000000004,False
Q99469,-0.020123231389732106,-0.018635015889450983,-0.08389040991691733,0.0,53.400000000000006,False
F5GZH1,-0.020092494650322118,-0.016938615210432037,-0.08486284890877456,0.0,43.8,False
C9IYN7,0.020073540316718094,0.01398543089924874,0.0,0.07440723889943399,43.2,False
Q5XX13,-0.019881229644446427,-0.016880588985513936,-0.0872396266766232,0.0,44.2,False
A0A7P0T9F6,0.019547447550196516,0.028786805188482815,0.0,0.11812441405211335,52.2,False
O75071,-0.01953555997615787,-0.012787600009396,-0.06418147377006744,0.0,46.2,False
G3V3A4,-0.019448264092978295,-0.021863953176543018,-0.07672327858502674,0.0,74.0,False
Q04771,-0.01940508576532417,-0.024375066208465905,-0.10025356415901414,0.0,52.2,False
Q96NA2,-0.019393406204036522,-0.02277391174074579,-0.09304321687752123,0.0,54.800000000000004,False
O43896,0.018910883420248135,0.017953384889079195,0.0,0.09640340357909863,49.6,False
A0A6I8PRN4,0.018889414143916778,0.013134959745477582,0.0,0.06548196145576647,47.199999999999996,False
E9PNV5,0.018871296970929916,0.018913487923248748,0.0,0.09011013327068047,46.2,False
Q8NCI6,0.018855848189883763,0.006554162497994846,0.0,0.04950689436861289,25.6,False
Q9ULV0,0.01883052047779153,0.026263276959879053,0.0,0.0893577979792532,59.0,False
Q8N2N9,0.018801157304444427,0.012981591074802883,0.0,0.06762172255433169,44.0,False
M0QZP2,-0.018574910636535588,-0.021502743340222785,-0.09074847168856588,0.0,56.8,False
P78386,-0.01844705810611772,-0.01921614727969052,-0.07553799002597499,0.0,58.199999999999996,False
Q86T82,0.01843033861754735,0.015366286883158319,0.0,0.06874731615979539,48.8,False
H0Y2S9,-0.018352586543167446,-0.015789346324352558,-0.07969757338064945,0.0,44.6,False
D6RIC6,0.018020155295993937,0.008320683842066938,0.0,0.06729452584319093,28.4,False
Q9Y2J2,-0.01800263854814706,-0.01679457860735333,-0.05900225502811582,0.0,65.0,False
O94806,-0.017921541981333458,-0.010898143007862874,-0.0778460878671171,0.0,33.2,False
F8W0U9,0.017867735231716295,0.016377280965534313,0.0,0.08107554285503,45.0,False
A0A804HIU5,0.017855036667466562,0.008064228917065645,0.0,0.061935884378427085,26.400000000000002,False
Q7L7X3,0.017841027615821587,0.01738685014821986,0.0,0.10455130710942863,35.199999999999996,False
K7ER25,-0.01763184984789975,-0.008479949718579216,-0.06654817742465698,0.0,26.6,False
Q9H9E3,-0.017617233701637175,-0.01538786958602117,-0.06252387893980847,0.0,52.400000000000006,False
A6NC62,-0.017487516609637533,-0.017418967515067427,-0.08236589828576399,0.0,43.0,False
C9JQA6,0.017344451665113916,0.01774809507163113,0.0,0.07573480742812153,53.2,False
H3BRJ5,0.017258271704689264,0.019685920599815943,0.0,0.06557165308914559,61.199999999999996,False
Q0VD83,0.01723242732609416,0.02068607280325251,0.0,0.0683780471975774,67.4,False
J3KQ21,0.01720114271178801,0.014099472468095122,0.0,0.0759430792502509,41.0,False
F8WC57,-0.017149939581116543,-0.013001981707805811,-0.06943282729287836,0.0,44.2,False
A0A3B3ITG1,-0.01713261308896592,-0.01591702607877718,-0.06982624570948366,0.0,51.800000000000004,False
A0A8I5QKL1,0.017073590714929174,0.01260286085314979,0.0,0.05212747718200509,55.2,False
E7ERS3,-0.017006689209374082,-0.014428264677344305,-0.07744469916813973,0.0,53.0,False
P20742,-0.01696022435682097,-0.015107961103112938,-0.05153603613528309,0.0,57.8,False
A0A087WZV0,-0.016837516130227687,-0.02146786765720577,-0.09326233670744535,0.0,58.4,False
Q9UMQ6,0.016703887302723,0.01033115291909019,0.0,0.05913419250157543,37.8,False
E9PN75,0.016625290510092344,0.008891467336776027,0.0,0.05225312167311874,39.2,False
Q96RY5,0.016454520824130146,0.005931891762493465,0.0,0.047789454647940724,28.599999999999998,False
Q08174,-0.016267890986243656,-0.020662428831792895,-0.068297281233238,0.0,60.199999999999996,False
H0Y781,-0.01615026648603469,-0.007990429736284591,-0.07148045275316305,0.0,24.2,False
Q9NWH9,-0.016113729562095006,-0.018300538627433544,-0.06368905729212751,0.0,66.60000000000001,False
B7WNR0,0.01585093239999386,0.009371344272218292,0.0,0.06315152457349482,32.2,False
A0A087WZ85,0.015633037299877063,0.007077820970012514,0.0,0.04629587815474929,32.6,False
D6RB97,0.015559315267569599,0.020838729885449193,0.0,0.08351304375905982,57.4,False
A0A087X212,0.015481069754041525,0.011264085700798924,0.0,0.04832369909088034,53.6,False
Q9P2K8,0.015436190660806136,0.021303590816974378,0.0,0.09124736668839466,55.800000000000004,False
A0A7I2V2K1,-0.01540358202868294,-0.01058138915224565,-0.05101489777494923,0.0,49.6,False
P01210,-0.015097268143224327,-0.009124320310832797,-0.046444810390052334,0.0,41.0,False
Q86YB8,0.014756212797273476,0.011248532560847294,0.0,0.06754889281946792,34.0,False
A0A590UJK3,-0.01474244718826853,-0.017188754850153348,-0.06123183381364828,0.0,60.6,False
A0A804HHU0,0.014674732182324774,0.019844012921453782,0.0,0.08985868926394176,48.0,False
Q8WXE0,0.014650237434734398,0.011417698045251026,-0.0038232330513454263,0.08049106030376917,30.599999999999998,False
Q03591,0.014639729417428565,0.013076150763628794,0.0,0.05559296762234862,57.99999999999999,False
I3L4Y3,-0.014493682036145188,-0.012198985596252144,-0.07924994780745767,0.0,34.0,False
F8VYN9,-0.014455096571575511,-0.01286956032366185,-0.07871180667556879,0.0,31.8,False
J3QLP4,0.014449896131203128,0.013014928862925554,0.0,0.07765921217046874,31.6,False
S4R3S3,0.014320674095276282,0.007065650213185081,0.0,0.055024474359907156,32.0,False
V9GYG7,-0.014225007290470616,-0.017680072496621534,-0.07748859460603523,0.0,46.2,False
Q6UXI7,0.01409265442816836,0.01227381119255534,0.0,0.06793562007154978,41.6,False
A0A0R4J2E6,0.01407202325687327,0.007057479951911217,0.0,0.058481095436581185,30.8,False
A0A096LNH4,0.014044686310452975,0.008781033627375088,0.0,0.05163972835002414,40.2,False
Q5VVJ2,-0.013943362636237131,-0.014830423663346566,-0.06751170530860415,0.0,54.0,False
A0A0D9SFG6,0.013932018578112364,0.015701692317280597,0.0,0.09707374655739213,38.2,False
A0A7P0T8X9,0.01388023148755211,0.011408220362981681,0.0,0.0726889835690131,33.800000000000004,False
Q9P0K7,-0.01379038181575084,-0.015935339103998438,-0.0514717184374764,0.0,68.0,False
A0A087WVQ6,0.013777804385794049,0.023701017618607326,0.0,0.11443538208460922,48.0,False
C9JAK3,0.013777275788633725,0.008613567111902932,0.0,0.048790944292436765,39.0,False
A0A0G2JPK4,-0.01377140406184716,-0.006186431690242795,-0.05334756318582597,0.0,20.599999999999998,False
P04083,0.01364195450106787,0.012970479010976236,0.0,0.06339795754417626,41.6,False
P07900,0.013560784782997928,0.017928984160770114,0.0,0.07038354448281316,52.6,False
Q96JH8,0.01346298635040999,0.020652189412952274,0.0,0.0813894316958702,57.599999999999994,False
S4R322,-0.013314907406651371,-0.01544081791778494,-0.07125282003639227,0.0,50.8,False
A0A0A0MTJ0,0.013201685033603555,0.006730483753727193,0.0,0.06925894117742305,22.2,False
A0A8I5KVF8,0.013108907534240183,0.015180420476001953,0.0,0.05592192154403209,52.400000000000006,False
H0Y3P2,0.01306002225472231,0.011913164750755382,0.0,0.0696617894378792,42.4,False
H7C1R0,-0.013049779884164937,-0.005927728596570524,-0.05033405399613355,0.0,27.200000000000003,False
F5GWN5,0.012992671325156878,0.012594075743094742,0.0,0.042287991874092955,62.8,False
D3DUJ3,-0.012975248041249006,-0.007296926288163292,-0.050299229877185506,0.0,29.599999999999998,False
Q9NWS1,-0.012960627359147051,-0.015749260498479026,-0.05340226005964254,0.0,67.2,False
P26038,0.012832322071175782,0.009054247996093025,0.0,0.05188047518934201,40.400000000000006,False
A0A7P0T873,-0.012785484097727345,-0.011634743826231968,-0.06690109661312266,0.0,40.0,False
A0A0U1RRH3,0.012734095346262263,0.01065456993292486,0.0,0.05382203715216592,40.0,False
Q9NXL2,-0.012668926161537267,-0.006542683585183867,-0.043898275067166176,0.0,38.2,False
Q8NDL9,0.012417694750334596,0.015564587994625437,0.0,0.07701057608957446,49.8,False
A0A7P0T9K1,0.012395557275486616,0.014596408855544982,0.0,0.07535962155699659,42.8,False
A0A2R8YF38,0.012291422566708777,0.011405516593305822,0.0,0.07139523521783246,35.8,False
A6NIW2,-0.012055662090482379,-0.006355901067751237,-0.047808618051922665,0.0,29.799999999999997,False
B5MC47,-0.012012914728464111,-0.012305896664964275,-0.08955898800098451,0.0,27.400000000000002,False
A0A7I2V3N5,0.011972329372392131,0.012683496462240432,0.0,0.06586597704768943,42.8,False
Q6WCQ1,-0.011908849980472935,-0.007945272956151495,-0.043803841727881675,0.0,37.4,False
F1DAL7,-0.011702652419959294,-0.015873140042619534,-0.0793429506595149,0.0,51.2,False
A0A7I2V5P2,0.011702368839454155,0.01062604336553064,0.0,0.06938994936882187,30.4,False
A0A7P0T9Z2,-0.011658484735584323,-0.007882105212108323,-0.04216464131465424,0.0,39.6,False
Q9UJG1,0.011582448545226835,0.005669318143382284,0.0,0.03441480386140099,34.599999999999994,False
A0A3B3IU69,-0.011565330392032922,-0.013115308390756376,-0.07152700175521276,0.0,43.4,False
E7ESZ3,-0.011547264612684675,-0.010012356124558563,-0.08484818282410035,0.014234505999576492,31.8,False
A0A7P0Z482,-0.011514699890361987,-0.007201356831592297,-0.054657904358910464,0.0,26.0,False
Q9UBB4,0.01126330362834044,0.019474455265764884,0.0,0.07216115875349571,60.0,False
A1A4S6,0.01125459397838748,0.022833679648236488,0.0,0.09142033304423339,52.6,False
K7EIU9,-0.011216972489472682,-0.00809136016387527,-0.04118719637966601,0.0,43.6,False
O43707,0.011200634042188486,0.007201259743895931,0.0,0.044478136368342885,35.199999999999996,False
A0A087WWY0,0.011112114008299432,0.011277349802234797,0.0,0.06262731726689198,38.800000000000004,False
Q9UHL0,-0.011082749796657146,-0.011338714686300176,-0.05935276436782113,0.0,50.8,False
Q99666,0.011053354566934447,0.007548086309990453,0.0,0.03227440913336203,52.2,False
Q14565,0.01098052597285207,0.003506282304076223,0.0,0.03566501684768876,19.6,False
P09871,-0.010776070400187665,-0.0020825379747439416,-0.024194683530414828,0.0,13.4,False
G3V5R3,0.01060620512923196,0.007553913193130563,0.0,0.05289130973394433,28.199999999999996,False
M0R0D9,-0.010532069032299609,-0.007133455244745709,-0.0509371958071265,0.0,31.2,False
A8MTZ7,0.010492264333846545,0.015962921102123214,0.0,0.10183671804755792,40.2,False
H0YAC1,-0.01048903499673562,-0.018693832997153492,-0.08425514978565293,0.0,48.8,False
E7EP87,0.010303253117994503,0.01248625376251151,0.0,0.07393584447370384,39.2,False
Q15746,0.010064645147760362,0.006740594851415633,0.0,0.03716599588421432,41.4,False
Q96EI5,0.010061330536759294,0.011606257313076055,0.0,0.06846600229974192,42.0,False
Q86WN2,0.009986676807325113,0.00471906230792666,0.0,0.04045854898407925,23.799999999999997,False
A0A087X2I1,0.009910089188117371,0.009948402900249592,0.0,0.0657310261271722,25.8,False
J3KMZ7,0.009873425397528583,0.012254918557915792,0.0,0.06371726952042926,43.8,False
Q14566,-0.00986936975849545,-0.003218542007313427,-0.038816350279036835,0.0,14.799999999999999,False
A0A1B0GWI5,-0.009763637126274531,-0.006547949254592971,-0.04949447115050763,0.0,28.000000000000004,False
A0A8I5KT00,0.009746717753585342,0.01669677042193935,0.0,0.08615399872868013,46.400000000000006,False
Q86W92,0.009738155676308407,0.011751223906266184,0.0,0.057266528149142605,46.0,False
Q99250,-0.009690033775463482,-0.008093902007972494,-0.06647278777871758,0.0,25.2,False
Q9UGR2,-0.009678131205694898,-0.008897752611609518,-0.06674732192272953,0.0,26.200000000000003,False
H0YF66,-0.0094996861725105,-0.00821349771596751,-0.03764150837164429,0.0,51.800000000000004,False
G8JL96,0.009395832667299767,0.01010741877170309,0.0,0.06373699714027183,38.6,False
Q0VF96,-0.009331570376523143,-0.007023937253289515,-0.03934891256220583,0.0,40.2,False
A0A087WW76,0.009306359433718542,0.005522354141345136,0.0,0.059982676310409634,20.599999999999998,False
A0A494C099,-0.00929933385067112,-0.011085765177224465,-0.04824290580636721,0.0,53.2,False
M0QZA6,0.009293536470751054,0.006659525358770122,0.0,0.03637299296231014,40.8,False
F8WD26,-0.009211590896624683,-0.005430058753362515,-0.037222685822899296,0.0,30.4,False
A0A5F9ZI39,0.009083335143085111,0.021192659979553635,0.0,0.08832953484843646,52.800000000000004,False
O95568,0.00905472773518724,0.009536303102918645,0.0,0.04938195028949331,42.0,False
Q6IEG0,-0.009000372377593236,-0.004769811687685943,-0.041598587447208644,0.0,24.8,False
A0A087X1J4,0.008969387707994436,0.009212659396054668,0.0,0.07943290366955238,27.400000000000002,False
Q96PB1,-0.008896292052284711,-0.009983496809086799,-0.06716339245576229,0.0,33.6,False
Q9BSJ8,-0.0088726851214753,-0.007709350105301691,-0.04906311666336879,0.0,37.6,False
A9UJP8,0.00886035887170277,0.011309820800895059,0.0,0.08245585102622084,35.199999999999996,False
Q8WVM7,-0.008796420331569691,-0.001945835728797704,-0.023542007452513267,0.0,14.6,False
Q9UNA4,0.00879505458329924,0.007547358098218707,0.0,0.04548440776381523,37.0,False
F5H669,0.008717862045379122,0.007711387516775712,0.0,0.056213090335579335,29.599999999999998,False
Q96Q89,0.008607064780247906,0.016120110532549622,0.0,0.08561379758012215,37.0,False
Q9Y6D6,0.008602339730102616,0.00394314245730973,0.0,0.049374936435931625,15.2,False
P08519,-0.00860115338535563,-0.010848992919989154,-0.06195063677829289,0.0,43.8,False
Q8TD43,-0.008460624874572137,-0.004427651402457805,-0.03767647218606965,0.0,23.400000000000002,False
H0YN78,0.008454576975940174,0.0071916766052996855,0.0,0.048413564040095246,30.2,False
S4R3N7,0.008423321912976837,0.008194634761719454,0.0,0.05720463792520423,36.0,False
D6RAL3,-0.008410124750173813,-0.005252421192863479,-0.036275740747163256,0.0,29.599999999999998,False
Q58EX7,0.00834704376833425,0.01238356900153613,0.0,0.06306195534894661,40.0,False
A0A0A0MR25,-0.00833911040098056,-0.007374312777367555,-0.05785453093471283,0.0,29.599999999999998,False
H0YER1,-0.008331527156864294,-0.007088035425573828,-0.04425806299885046,0.0,35.4,False
B0QZ36,-0.008313795865127867,-0.006308521001333186,-0.056319826725105465,0.0,22.6,False
Q8NHH9,-0.008252187336255355,-0.0044510450107980125,-0.054492130440662014,0.0,16.0,False
A0A087X1R1,-0.008245048827148351,-0.003937580030748884,-0.043577303123681695,0.0,17.4,False
P01699,-0.00824356382654339,-0.003507703630094555,-0.034389854970440385,0.0,21.8,False
Q92878,-0.008238955380265036,-0.0057366919331361,-0.037702747222792155,0.0,32.2,False
A0A4W8ZXM2,-0.00823643864098567,-0.0021660284895754244,-0.02899161662771494,0.0,13.0,False
A0A8I5KWK4,-0.008197093912163368,-0.003985537951954586,-0.04615316623690189,0.0,19.400000000000002,False
Q9NXG0,0.008171814616782997,0.0063973235301909934,0.0,0.05566223178445207,24.2,False
Q9UDT6,-0.008165354173591632,-0.01006916648223967,-0.04804668144599131,0.0,46.800000000000004,False
O14757,0.008148404115270156,0.005245829680812027,0.0,0.047001597762534604,27.400000000000002,False
