Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
A0A2R8Y4T1,-0.4905801419640851,-0.1462658353851585,-0.7921918813915657,0.0,46.0,False
A0A0A0MSB7,-0.2917348477333349,-0.05446796593629045,-0.42819592209577706,0.0,26.8,False
F5H7J9,-0.14499993595807342,-0.048391420015079685,-0.44186528519737917,0.0,21.8,False
Q14161,-0.13515177649173096,-0.052843724267226576,-0.48977559531577464,0.0,22.6,False
A0A1B0GVY2,-0.12230513188129453,-0.03886105760525785,-0.347184868743929,0.0,21.6,False
Q8TDI0,0.10137233961340687,0.019411899808209506,0.0,0.2015702889609506,13.4,False
F5GZI2,-0.014154733137241811,-0.051356669136931696,-0.4369681023314238,0.0,21.4,False
